<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:049de083a48de3e9e230aa7ebc7b241e1021e9ead89a0ea9af1078288c89cb61
size 4253
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-10-01,0.0,3.0,3.0,5.0,11.0,4,8,0,12,23.0
2020-11-01,0.019617042485135426,3.0,3.0,6.0,12.0,6,10,0,16,28.0
2020-12-01,0.0203032633379364,3.0,3.0,6.0,12.0,6,10,0,16,28.0
2021-01-01,0.0,3.0,3.0,6.0,12.0,5,9,0,14,26.0
2021-02-01,0.018193818890382223,3.0,3.0,6.0,12.0,5,6,0,11,23.0
2021-03-01,0.024230563742735217,3.0,3.0,6.0,12.0,0,1,0,1,13.0
2021-04-01,0.02025499508627804,3.0,3.0,6.0,12.0,0,1,0,1,13.0
2021-05-01,0.019503515989173967,3.0,3.0,6.0,12.0,0,1,0,1,13.0
2021-06-01,0.018422592873494032,3.0,2.0,5.0,10.0,0,0,0,0,10.0
2021-07-01,0.01561192734575771,2.0,2.0,4.0,8.0,0,0,0,0,8.0
2021-08-01,0.01754425469187814,1.0,1.0,3.0,5.0,0,0,0,0,5.0
2021-09-01,0.012156516997185843,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2021-10-01,0.0,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2021-11-01,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2021-12-01,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
