<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:47947b1f268439a22e7c030658b6d951b686891f3658ae67ff4fdbb934ea68f1
size 32727
=======
DATE,ARRIVAL
2016-05-17,2.7050820062953025
2016-05-18,3.0
2016-05-19,1.4
2016-05-20,1.6
2016-05-21,2.0
2016-05-22,1.4
2016-05-23,1.3990707100704245
2016-05-24,1.4
2016-05-25,1.8
2016-05-26,2.0
2016-05-27,1.4
2016-05-28,1.5
2016-05-29,1.6
2016-05-30,1.5
2016-05-31,1.4
2016-06-01,1.8
2016-06-02,1.6
2016-06-03,2.0
2016-06-04,1.6
2016-06-05,2.0
2016-06-06,2.0006653242188666
2016-06-07,2.0
2016-06-08,1.0
2016-06-09,1.4
2016-06-10,2.2
2016-06-11,2.2
2016-06-12,1.8
2016-06-13,1.5618418060822672
2016-06-14,1.4
2016-06-15,1.3
2016-06-16,1.2
2016-06-17,1.2
2016-06-18,1.2
2016-06-19,1.2
2016-06-20,1.1
2016-06-21,1.0
2016-06-22,1.1417097063345405
2016-06-23,1.4597928349299791
2016-06-24,1.6
2016-06-25,1.5
2016-06-26,1.2
2016-06-27,1.6
2016-06-28,2.0
2016-06-29,1.5
2016-06-30,1.4
2016-07-01,1.8
2016-07-02,1.2
2016-07-03,1.4
2016-07-04,1.2999999999999998
2016-07-05,1.2
2016-07-06,1.8
2016-07-07,0.8
2016-07-08,1.6
2016-07-09,1.2
2016-07-10,1.4
2016-07-11,1.4635685217982235
2016-07-12,1.5
2016-07-13,1.5
2016-07-14,1.5
2016-07-15,1.6
2016-07-16,2.0
2016-07-17,1.5
2016-07-18,1.2239462472433942
2016-07-19,1.0
2016-07-20,0.8
2016-07-21,1.4
2016-07-22,1.5
2016-07-23,1.2
2016-07-24,1.4
2016-07-25,1.325570859444737
2016-07-26,1.2
2016-07-27,1.0
2016-07-28,1.5
2016-07-29,1.6
2016-07-30,1.4
2016-07-31,1.2
2016-08-01,1.5
2016-08-02,1.8
2016-08-03,2.0
2016-08-04,2.0
2016-08-05,1.5
2016-08-06,1.5
2016-08-07,1.5
2016-08-08,1.75
2016-08-09,2.0
2016-08-10,1.5
2016-08-11,2.0
2016-08-12,1.5
2016-08-13,2.0
2016-08-14,2.5
2016-08-15,2.25
2016-08-16,2.0
2016-08-17,2.5
2016-08-18,2.4067656200386454
2016-08-19,2.22120640359555
2016-08-20,2.0
2016-08-21,1.0
2016-08-22,1.25
2016-08-23,1.5
2016-08-24,1.5
2016-08-25,2.0
2016-08-26,1.0
2016-08-27,0.8
2016-08-28,2.8
2016-08-29,2.9081494065665416
2016-08-30,3.0
2016-08-31,2.5
2016-09-01,2.75
2016-09-02,3.0
2016-09-03,2.0
2016-09-04,1.0
2016-09-05,1.1976739309723718
2016-09-06,1.5
2016-09-07,2.0
2016-09-08,3.0
2016-09-09,2.5
2016-09-10,2.0
2016-09-11,2.5
2016-09-12,2.312732809263829
2016-09-13,2.0
2016-09-14,1.5
2016-09-15,2.0
2016-09-16,3.0
2016-09-17,2.0
2016-09-18,1.5
2016-09-19,2.0
2016-09-20,2.5
2016-09-21,2.0
2016-09-22,2.5
2016-09-23,2.0
2016-09-24,2.0
2016-09-25,2.5
2016-09-26,2.25
2016-09-27,2.0
2016-09-28,2.5
2016-09-29,3.5
2016-09-30,2.5
2016-10-01,3.0
2016-10-02,2.5
2016-10-03,2.75
2016-10-04,3.0
2016-10-05,2.0
2016-10-06,2.5
2016-10-07,3.0
2016-10-08,3.0
2016-10-09,2.5
2016-10-10,2.4990704941253123
2016-10-11,2.5
2016-10-12,3.0
2016-10-13,2.0
2016-10-14,2.0
2016-10-15,2.4
2016-10-16,2.0
2016-10-17,1.8878908102753165
2016-10-18,1.8
2016-10-19,3.0
2016-10-20,2.0
2016-10-21,2.5
2016-10-22,2.0
2016-10-23,3.0
2016-10-24,3.0006214033773952
2016-10-25,3.0
2016-10-26,2.5
2016-10-27,2.0
2016-10-28,3.0
2016-10-29,2.9288329187492037
2016-10-30,2.8159914144548033
2016-10-31,2.682047307578237
2016-11-01,2.5590753881339987
2016-11-02,2.5
2016-11-03,2.5
2016-11-04,2.8
2016-11-05,3.0
2016-11-06,2.5
2016-11-07,3.0
2016-11-08,3.5
2016-11-09,3.0
2016-11-10,2.0
2016-11-11,2.5
2016-11-12,2.5
2016-11-13,1.5
2016-11-14,1.75
2016-11-15,2.0
2016-11-16,1.0
2016-11-17,2.0
2016-11-18,2.5
2016-11-19,2.0
2016-11-20,1.5
2016-11-21,1.75
2016-11-22,2.0
2016-11-23,2.2
2016-11-24,1.5
2016-11-25,1.8
2016-11-26,2.0
2016-11-27,1.0
2016-11-28,1.1976739309723718
2016-11-29,1.5
2016-11-30,2.0
2016-12-01,2.004826075456251
2016-12-02,2.005515514807144
2016-12-03,2.003447196754465
2016-12-04,2.0
2016-12-05,1.9965528032455349
2016-12-06,1.9944844851928558
2016-12-07,1.9951739245437492
2016-12-08,2.0
2016-12-09,2.5
2016-12-10,2.8126744444986898
2016-12-11,3.0
2016-12-12,2.75
2016-12-13,2.5
2016-12-14,3.0
2016-12-15,2.5
2016-12-16,2.0
2016-12-17,2.0
2016-12-18,2.5
2016-12-19,2.25
2016-12-20,2.0
2016-12-21,2.5
2016-12-22,2.0
2016-12-23,2.5
2016-12-24,2.0
2016-12-25,2.5
2016-12-26,2.25
2016-12-27,2.0
2016-12-28,2.5
2016-12-29,2.5
2016-12-30,1.8
2016-12-31,2.0
2017-01-01,1.5
2017-01-02,1.75
2017-01-03,2.0
2017-01-04,1.5
2017-01-05,1.5
2017-01-06,2.0
2017-01-07,1.8
2017-01-08,2.0
2017-01-09,2.0
2017-01-10,2.0
2017-01-11,2.0
2017-01-12,1.6
2017-01-13,1.5
2017-01-14,1.6
2017-01-15,2.0
2017-01-16,1.9
2017-01-17,1.8
2017-01-18,2.0
2017-01-19,2.5
2017-01-20,1.6
2017-01-21,1.5
2017-01-22,2.5
2017-01-23,2.25
2017-01-24,2.0
2017-01-25,2.0
2017-01-26,1.8
2017-01-27,2.0
2017-01-28,2.0
2017-01-29,1.5
2017-01-30,1.75
2017-01-31,2.0
2017-02-01,2.0
2017-02-02,2.5
2017-02-03,2.0
2017-02-04,2.5
2017-02-05,2.6
2017-02-06,2.2
2017-02-07,1.8
2017-02-08,2.0
2017-02-09,2.0
2017-02-10,2.5
2017-02-11,2.0
2017-02-12,2.2405788603609738
2017-02-13,2.7491631635178053
2017-02-14,3.0
2017-02-15,2.0
2017-02-16,2.5
2017-02-17,2.0
2017-02-18,2.0
2017-02-19,3.0
2017-02-20,2.8023260690276275
2017-02-21,2.5
2017-02-22,2.0
2017-02-23,2.187267190736171
2017-02-24,2.5
2017-02-25,3.0
2017-02-26,2.0
2017-02-27,2.197673930972372
2017-02-28,2.5
2017-03-01,3.0
2017-03-02,3.5
2017-03-03,2.5
2017-03-04,3.0
2017-03-05,2.5
2017-03-06,2.75
2017-03-07,3.0
2017-03-08,3.0
2017-03-09,2.5
2017-03-10,2.5436973320811127
2017-03-11,2.6
2017-03-12,3.0
2017-03-13,2.75
2017-03-14,2.5
2017-03-15,3.0
2017-03-16,3.0
2017-03-17,3.5
2017-03-18,2.0
2017-03-19,2.5
2017-03-20,2.75
2017-03-21,3.0
2017-03-22,3.5
2017-03-23,2.5
2017-03-24,2.0
2017-03-25,2.6
2017-03-26,2.0
2017-03-27,1.7231487863886907
2017-03-28,1.5
2017-03-29,5.0
2017-03-30,3.5
2017-03-31,3.0
2017-04-01,2.4
2017-04-02,2.5
2017-04-03,2.25
2017-04-04,2.0
2017-04-05,3.0
2017-04-06,3.0
2017-04-07,3.5
2017-04-08,3.5
2017-04-09,2.0
2017-04-10,2.25
2017-04-11,2.5
2017-04-12,2.7
2017-04-13,3.0
2017-04-14,2.5
2017-04-15,2.0
2017-04-16,3.0
2017-04-17,2.5
2017-04-18,2.0
2017-04-19,2.5
2017-04-20,3.0
2017-04-21,2.5
2017-04-22,2.5
2017-04-23,2.0
2017-04-24,2.5
2017-04-25,3.0
2017-04-26,2.8
2017-04-27,2.0
2017-04-28,2.5
2017-04-29,3.0
2017-04-30,2.0
2017-05-01,1.9995332949397275
2017-05-02,2.0
2017-05-03,3.0
2017-05-04,2.0
2017-05-05,2.5
2017-05-06,3.0
2017-05-07,2.5
2017-05-08,1.999999999999984
2017-05-09,1.5
2017-05-10,2.0
2017-05-11,3.0
2017-05-12,2.8023260690276257
2017-05-13,2.5
2017-05-14,2.0
2017-05-15,2.5
2017-05-16,3.0
2017-05-17,3.0
2017-05-18,2.0
2017-05-19,2.5
2017-05-20,2.5
2017-05-21,2.0
2017-05-22,2.5
2017-05-23,3.0
2017-05-24,1.0
2017-05-25,3.0
2017-05-26,2.0
2017-05-27,2.0
2017-05-28,1.5
2017-05-29,1.8665670750325165
2017-05-30,2.5
2017-05-31,3.5
2017-06-01,2.5
2017-06-02,2.0
2017-06-03,2.4
2017-06-04,2.0
2017-06-05,2.25
2017-06-06,2.5
2017-06-07,1.5
2017-06-08,1.75
2017-06-09,2.0
2017-06-10,1.0
2017-06-11,1.2
2017-06-12,1.372615047568828
2017-06-13,1.5
2017-06-14,1.2
2017-06-15,1.0
2017-06-16,1.0
2017-06-17,2.0
2017-06-18,1.2
2017-06-19,1.3207308747550923
2017-06-20,1.5
2017-06-21,2.0
2017-06-22,1.5
2017-06-23,1.0
2017-06-24,2.0
2017-06-25,1.0
2017-06-26,2.5
2017-06-27,4.0
2017-06-28,1.5
2017-06-29,1.5
2017-06-30,1.2
2017-07-01,2.0
2017-07-02,1.5
2017-07-03,1.1976739309723696
2017-07-04,1.0
2017-07-05,2.0
2017-07-06,1.2
2017-07-07,1.5
2017-07-08,1.685859095784167
2017-07-09,1.8417285856831664
2017-07-10,1.9541147100056813
2017-07-11,2.0
2017-07-12,2.0
2017-07-13,4.0
2017-07-14,3.0
2017-07-15,4.0
2017-07-16,3.0
2017-07-17,2.75
2017-07-18,2.5
2017-07-19,2.0
2017-07-20,1.5
2017-07-21,2.0
2017-07-22,1.5
2017-07-23,1.5
2017-07-24,1.687383811765661
2017-07-25,2.0
2017-07-26,2.5
2017-07-27,2.3127328092638257
2017-07-28,2.0
2017-07-29,1.5
2017-07-30,5.0
2017-07-31,4.0
2017-08-01,3.0
2017-08-02,2.169629751215586
2017-08-03,1.5
2017-08-04,1.5
2017-08-05,2.0
2017-08-06,3.0
2017-08-07,3.6144077022757903
2017-08-08,4.0
2017-08-09,2.5
2017-08-10,1.866500597914472
2017-08-11,1.5
2017-08-12,2.5
2017-08-13,3.0
2017-08-14,2.922918753758523
2017-08-15,2.75
2017-08-16,2.5770812462414767
2017-08-17,2.5
2017-08-18,3.0
2017-08-19,2.25
2017-08-20,1.5
2017-08-21,1.75
2017-08-22,2.0
2017-08-23,1.5
2017-08-24,2.0
2017-08-25,1.8
2017-08-26,2.0
2017-08-27,2.5
2017-08-28,2.3165761298101155
2017-08-29,2.0
2017-08-30,1.4
2017-08-31,1.5
2017-09-01,2.0
2017-09-02,2.5
2017-09-03,1.5
2017-09-04,1.4463435138072802
2017-09-05,1.4
2017-09-06,2.0
2017-09-07,1.5
2017-09-08,3.0
2017-09-09,2.0
2017-09-10,1.5
2017-09-11,1.999999999999984
2017-09-12,2.5
2017-09-13,3.0
2017-09-14,2.0
2017-09-15,1.2
2017-09-16,2.8
2017-09-17,2.0
2017-09-18,2.25
2017-09-19,2.5
2017-09-20,2.4
2017-09-21,1.0
2017-09-22,2.0
2017-09-23,3.0
2017-09-24,2.5
2017-09-25,2.65
2017-09-26,2.8
2017-09-27,2.5
2017-09-28,1.5
2017-09-29,3.0
2017-09-30,2.0
2017-10-01,2.5
2017-10-02,2.15
2017-10-03,1.8
2017-10-04,2.0
2017-10-05,3.0
2017-10-06,2.5
2017-10-07,3.5
2017-10-08,1.5
2017-10-09,2.75
2017-10-10,4.0
2017-10-11,3.0
2017-10-12,3.5
2017-10-13,2.0
2017-10-14,1.5
2017-10-15,1.5
2017-10-16,3.75
2017-10-17,6.0
2017-10-18,2.0
2017-10-19,1.814619631141095
2017-10-20,1.6359850560512366
2017-10-21,1.5
2017-10-22,2.2
2017-10-23,2.1167040321474038
2017-10-24,2.0
2017-10-25,1.8
2017-10-26,2.5
2017-10-27,2.0
2017-10-28,3.0
2017-10-29,3.5
2017-10-30,2.75
2017-10-31,2.0
2017-11-01,3.0
2017-11-02,2.5
2017-11-03,3.5
2017-11-04,3.0
2017-11-05,2.5
2017-11-06,2.4994172862017425
2017-11-07,2.5
2017-11-08,3.6
2017-11-09,4.0
2017-11-10,2.0
2017-11-11,1.5
2017-11-12,2.0
2017-11-13,1.75
2017-11-14,1.5
2017-11-15,2.5
2017-11-16,2.5
2017-11-17,1.2
2017-11-18,3.5
2017-11-19,2.3
2017-11-20,2.55
2017-11-21,2.8
2017-11-22,2.65
2017-11-23,2.5
2017-11-24,2.6
2017-11-25,2.2
2017-11-26,1.5
2017-11-27,1.7006131763982817
2017-11-28,2.0
2017-11-29,3.5
2017-11-30,5.0
2017-12-01,2.5
2017-12-02,2.5
2017-12-03,2.0
2017-12-04,1.6976739309723696
2017-12-05,1.5
2017-12-06,2.5
2017-12-07,2.0
2017-12-08,3.5
2017-12-09,4.0
2017-12-10,2.5
2017-12-11,2.7059640096774515
2017-12-12,3.0
2017-12-13,4.0
2017-12-14,2.0
2017-12-15,2.5
2017-12-16,4.0
2017-12-17,4.0
2017-12-18,4.5
2017-12-19,5.0
2017-12-20,4.0
2017-12-21,2.0
2017-12-22,3.0
2017-12-23,2.8
2017-12-24,5.0
2017-12-25,4.422573479403258
2017-12-26,3.5
2017-12-27,2.0
2017-12-28,4.0
2017-12-29,2.5
2017-12-30,2.0
2017-12-31,2.5
2018-01-01,2.500929505874688
2018-01-02,2.5
2018-01-03,2.0
2018-01-04,5.0
2018-01-05,2.0
2018-01-06,4.0
2018-01-07,5.0
2018-01-08,4.0
2018-01-09,3.0
2018-01-10,4.3
2018-01-11,2.0
2018-01-12,2.0
2018-01-13,2.5
2018-01-14,2.0
2018-01-15,2.5
2018-01-16,3.0
2018-01-17,2.2
2018-01-18,1.5
2018-01-19,2.5
2018-01-20,2.5
2018-01-21,1.5
2018-01-22,2.15
2018-01-23,2.8
2018-01-24,3.0
2018-01-25,4.0
2018-01-26,2.5
2018-01-27,3.0
2018-01-28,1.5
2018-01-29,1.7230715140848296
2018-01-30,2.0
2018-01-31,5.0
2018-02-01,2.7
2018-02-02,5.0
2018-02-03,3.0
2018-02-04,2.8
2018-02-05,3.15
2018-02-06,3.5
2018-02-07,2.5
2018-02-08,2.5
2018-02-09,2.0
2018-02-10,3.0
2018-02-11,2.0
2018-02-12,1.9993785966226052
2018-02-13,2.0
2018-02-14,2.5
2018-02-15,3.0
2018-02-16,2.5
2018-02-17,2.0
2018-02-18,1.5
2018-02-19,2.1327972971351223
2018-02-20,3.0
2018-02-21,4.0
2018-02-22,2.8
2018-02-23,2.0
2018-02-24,4.0
2018-02-25,1.5
2018-02-26,2.25
2018-02-27,3.0
2018-02-28,2.0
2018-03-01,4.0
2018-03-02,3.6042882895858313
2018-03-03,3.0
2018-03-04,2.0
2018-03-05,3.5
2018-03-06,5.0
2018-03-07,1.7
2018-03-08,2.5
2018-03-09,2.0
2018-03-10,5.0
2018-03-11,2.0
2018-03-12,2.75
2018-03-13,3.5
2018-03-14,3.0
2018-03-15,3.5
2018-03-16,2.5
2018-03-17,3.5
2018-03-18,2.75
2018-03-19,2.0
2018-03-20,4.0
2018-03-21,2.8
2018-03-22,2.5
2018-03-23,1.5
2018-03-24,2.5
2018-03-25,3.0
2018-03-26,2.812732809263832
2018-03-27,2.5
2018-03-28,2.0
2018-03-29,3.0
2018-03-30,2.5
2018-03-31,4.0
2018-04-01,2.0
2018-04-02,2.5
2018-04-03,3.0
2018-04-04,3.5
2018-04-05,2.0
2018-04-06,2.5
2018-04-07,3.5
2018-04-08,5.0
2018-04-09,3.5
2018-04-10,2.0
2018-04-11,1.5
2018-04-12,2.5
2018-04-13,1.5
2018-04-14,2.0
2018-04-15,2.0
2018-04-16,2.187267190736172
2018-04-17,2.5
2018-04-18,3.5
2018-04-19,1.5
2018-04-20,2.6
2018-04-21,2.5
2018-04-22,3.0
2018-04-23,2.5
2018-04-24,2.0
2018-04-25,2.5
2018-04-26,1.5
2018-04-27,2.5
2018-04-28,3.0
2018-04-29,1.7
2018-04-30,2.6
2018-05-01,3.5
2018-05-02,3.0
2018-05-03,3.5
2018-05-04,4.0
2018-05-05,3.0
2018-05-06,8.0
2018-05-07,7.565588376351316
2018-05-08,7.0
2018-05-09,5.0
2018-05-10,6.5
2018-05-11,5.0
2018-05-12,4.5
2018-05-13,5.0
2018-05-14,3.75
2018-05-15,2.5
2018-05-16,5.0
2018-05-17,3.0
2018-05-18,5.0
2018-05-19,4.5
2018-05-20,5.0
2018-05-21,4.25
2018-05-22,3.5
2018-05-23,6.0
2018-05-24,3.5
2018-05-25,4.0
2018-05-26,2.0
2018-05-27,4.0
2018-05-28,3.75
2018-05-29,3.5
2018-05-30,4.0
2018-05-31,5.25
2018-06-01,6.5
2018-06-02,7.5
2018-06-03,3.0
2018-06-04,3.5
2018-06-05,4.0
2018-06-06,4.0
2018-06-07,3.5
2018-06-08,3.0
2018-06-09,2.0
2018-06-10,3.0
2018-06-11,3.0
2018-06-12,3.0
2018-06-13,3.5
2018-06-14,2.0
2018-06-15,5.0
2018-06-16,6.5
2018-06-17,4.0
2018-06-18,4.5
2018-06-19,5.0
2018-06-20,5.0
2018-06-21,2.5
2018-06-22,3.0
2018-06-23,2.5
2018-06-24,4.0
2018-06-25,3.5
2018-06-26,3.0
2018-06-27,2.5
2018-06-28,4.0
2018-06-29,5.0
2018-06-30,3.5
2018-07-01,5.0
2018-07-02,4.5
2018-07-03,4.0
2018-07-04,4.0
2018-07-05,3.0
2018-07-06,2.5
2018-07-07,4.0
2018-07-08,5.0
2018-07-09,5.0003735383804715
2018-07-10,5.0
2018-07-11,3.5
2018-07-12,2.5
2018-07-13,2.0
2018-07-14,3.5
2018-07-15,4.0
2018-07-16,4.000929505874687
2018-07-17,4.0
2018-07-18,3.5
2018-07-19,3.0
2018-07-20,2.5
2018-07-21,4.0
2018-07-22,3.5
2018-07-23,3.25
2018-07-24,3.0
2018-07-25,2.0
2018-07-26,2.63417137931523
2018-07-27,3.5
2018-07-28,4.5
2018-07-29,3.0
2018-07-30,2.6975925155027127
2018-07-31,2.5
2018-08-01,3.0
2018-08-02,5.0
2018-08-03,2.5
2018-08-04,3.0
2018-08-05,2.5
2018-08-06,3.132797297135137
2018-08-07,4.0
2018-08-08,5.0
2018-08-09,3.5
2018-08-10,2.0
2018-08-11,4.0
2018-08-12,4.0
2018-08-13,4.0
2018-08-14,4.0
2018-08-15,3.8125580401684935
2018-08-16,3.5
2018-08-17,3.0
2018-08-18,2.5
2018-08-19,5.0
2018-08-20,4.5
2018-08-21,4.0
2018-08-22,8.0
2018-08-23,8.5
2018-08-24,7.5
2018-08-25,6.781013947763118
2018-08-26,6.25
2018-08-27,5.741254551601803
2018-08-28,5.0
2018-08-29,2.0
2018-08-30,1.0
2018-08-31,2.0
2018-09-01,5.0
2018-09-02,4.0
2018-09-03,4.374883269256096
2018-09-04,5.0
2018-09-05,6.0
2018-09-06,5.0
2018-09-07,4.0
2018-09-08,6.0
2018-09-09,6.5
2018-09-10,7.25
2018-09-11,8.0
2018-09-12,2.0
2018-09-13,3.0
2018-09-14,4.0
2018-09-15,3.0
2018-09-16,4.0
2018-09-17,4.625058338132517
2018-09-18,5.0
2018-09-19,5.0
2018-09-20,4.0
2018-09-21,5.0
2018-09-22,3.0
2018-09-23,6.0
2018-09-24,4.5
2018-09-25,3.0
2018-09-26,5.0
2018-09-27,2.5
2018-09-28,4.0
2018-09-29,6.0
2018-09-30,6.5
2018-10-01,6.25
2018-10-02,6.0
2018-10-03,7.0
2018-10-04,4.0
2018-10-05,6.5
2018-10-06,7.0
2018-10-07,8.0
2018-10-08,7.5
2018-10-09,7.0
2018-10-10,7.5
2018-10-11,5.0
2018-10-12,7.0
2018-10-13,4.0
2018-10-14,9.0
2018-10-15,7.5
2018-10-16,6.0
2018-10-17,8.0
2018-10-18,6.0
2018-10-19,7.0
2018-10-20,9.0
2018-10-21,9.0
2018-10-22,9.5
2018-10-23,10.0
2018-10-24,9.0
2018-10-25,6.0
2018-10-26,8.0
2018-10-27,6.0
2018-10-28,8.0
2018-10-29,7.0
2018-10-30,6.0
2018-10-31,7.0
2018-11-01,7.5
2018-11-02,8.5
2018-11-03,8.0
2018-11-04,9.0
2018-11-05,9.856410562526195
2018-11-06,10.5
2018-11-07,10.69474172878246
2018-11-08,10.862320588151526
2018-11-09,11.0
2018-11-10,9.0
2018-11-11,7.0
2018-11-12,7.5
2018-11-13,8.0
2018-11-14,7.0
2018-11-15,9.0
2018-11-16,8.0
2018-11-17,9.0
2018-11-18,5.0
2018-11-19,6.0
2018-11-20,7.0
2018-11-21,5.0
2018-11-22,9.0
2018-11-23,4.0
2018-11-24,5.0
2018-11-25,3.5
2018-11-26,3.719957607983436
2018-11-27,4.0
2018-11-28,6.5
2018-11-29,5.0
2018-11-30,6.0
2018-12-01,4.0
2018-12-02,5.0
2018-12-03,5.604288289585815
2018-12-04,6.0
2018-12-05,4.0
2018-12-06,3.5
2018-12-07,4.5
2018-12-08,4.0
2018-12-09,6.0
2018-12-10,5.5
2018-12-11,5.0
2018-12-12,6.0
2018-12-13,5.0
2018-12-14,4.0
2018-12-15,5.0
2018-12-16,7.0
2018-12-17,6.60428828958583
2018-12-18,6.0
2018-12-19,5.0
2018-12-20,4.0
2018-12-21,2.5
2018-12-22,5.0
2018-12-23,4.0
2018-12-24,5.0
2018-12-25,6.0
2018-12-26,5.0
2018-12-27,6.0
2018-12-28,5.0
2018-12-29,6.0
2018-12-30,5.5
2018-12-31,5.75
2019-01-01,6.0
2019-01-02,5.0
2019-01-03,6.0
2019-01-04,5.0
2019-01-05,4.0
2019-01-06,5.0
2019-01-07,4.5
2019-01-08,4.0
2019-01-09,5.0
2019-01-10,3.5
2019-01-11,5.0
2019-01-12,6.0
2019-01-13,8.0
2019-01-14,7.759434983006204
2019-01-15,7.408899951216662
2019-01-16,7.0
2019-01-17,4.0
2019-01-18,5.0
2019-01-19,4.0
2019-01-20,6.0
2019-01-21,4.5
2019-01-22,3.0
2019-01-23,4.5
2019-01-24,5.0
2019-01-25,6.0
2019-01-26,5.5
2019-01-27,5.0
2019-01-28,5.3749124723764
2019-01-29,6.0
2019-01-30,7.0
2019-01-31,6.0
2019-02-01,5.0
2019-02-02,6.0
2019-02-03,5.0
2019-02-04,5.5
2019-02-05,6.0
2019-02-06,4.5
2019-02-07,4.7059640096774515
2019-02-08,5.0
2019-02-09,6.0
2019-02-10,5.0
2019-02-11,5.25
2019-02-12,5.5
2019-02-13,5.0
2019-02-14,5.0
2019-02-15,5.5
2019-02-16,6.0
2019-02-17,7.0
2019-02-18,6.5
2019-02-19,6.0
2019-02-20,6.5
2019-02-21,7.0
2019-02-22,6.0
2019-02-23,7.0
2019-02-24,5.0
2019-02-25,3.7332834956374663
2019-02-26,3.0
2019-02-27,4.0
2019-02-28,5.0
2019-03-01,4.0
2019-03-02,4.0
2019-03-03,6.0
2019-03-04,6.604328893696568
2019-03-05,7.0
2019-03-06,5.0
2019-03-07,4.0
2019-03-08,3.5
2019-03-09,4.0
2019-03-10,5.0
2019-03-11,4.25
2019-03-12,3.5
2019-03-13,4.0
2019-03-14,3.5
2019-03-15,4.0
2019-03-16,3.5
2019-03-17,4.0
2019-03-18,5.0
2019-03-19,6.0
2019-03-20,5.0
2019-03-21,5.5
2019-03-22,6.0
2019-03-23,5.0
2019-03-24,5.5
2019-03-25,4.75
2019-03-26,4.0
2019-03-27,5.0
2019-03-28,3.0
2019-03-29,4.0
2019-03-30,5.0
2019-03-31,4.0
2019-04-01,5.0
2019-04-02,6.0
2019-04-03,3.5
2019-04-04,4.0
2019-04-05,3.5
2019-04-06,4.0
2019-04-07,7.0
2019-04-08,6.5876430953830605
2019-04-09,6.0
2019-04-10,4.0
2019-04-11,5.0
2019-04-12,6.0
2019-04-13,5.0
2019-04-14,6.0
2019-04-15,5.5
2019-04-16,5.0
2019-04-17,6.0
2019-04-18,5.0
2019-04-19,6.0
