<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d810b1f33bed60258b72cc4a82b732ca807eeba43ff807d2f005898bd68f5fef
size 13380
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAGDALPUR,2400,2500,2800,5400,8800,5400,6300,5300,3800,5300,11000,8000,7700,9100,9600,8000,3200,16000,800,1800,4600,1800
JAIPUR,2400,2150,2500,5400,7800,6200,7300,4800,3700,3700,12592,9000,6000,NR,9777,NR,3500,12500,1520,700,3000,2500
JODHPUR,4550,2000,2600,5500,7800,6200,6800,5500,3300,3500,13076,12087,NR,NR,11868,NR,2600,14500,800,1000,2500,3500
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,2500,3200,2500,5600,7800,6400,8600,5300,3392,3900,10200,8100,7250,7500,7975,6320,4700,24100,1700,1300,3300,3400
NAGPUR,2533,2650,2533,5567,7967,6333,7333,5400,3758,4083,11350,8637,5833,8895,8867,7467,4217,13017,1450,1200,3367,1700
NASHIK,3100,2950,2717,6133,5367,5567,5533,4600,3600,3400,11267,9900,7333,7033,8167,6833,3700,24000,1000,1000,2833,833
PANAJI,3750,3050,2710,6200,7900,7600,8400,6250,3530,NR,NR,NR,7436,NR,10146,7765,4450,NR,880,2100,3750,4800
PUNE,4875,2600,2833,5650,8200,6200,7800,5500,3370,3533,11133,14245,6600,8500,8650,6800,2659,21700,1483,1433,1966,1966
RAIPUR,2300,2200,2300,5200,7400,5500,6500,5200,3440,4000,11000,8700,6000,8400,8700,6900,3350,16000,800,1200,4000,2500
RAJKOT,2200,1850,2450,6380,5800,5430,6510,5400,3400,NR,9667,8533,7333,8600,8000,7333,4380,19500,1400,1350,4300,2350
REWA,2290,1790,2140,5100,7200,5200,6600,5200,3700,4200,11000,8010,6400,7800,8800,NR,3900,20000,1000,1400,3500,3000
SAGAR,2400,1700,2350,5800,7600,6400,7800,6500,3400,3900,12637,9890,8736,8901,10109,NR,3200,19900,1400,1050,4000,3800
SURAT,2400,2500,2200,5600,8000,6600,8000,5300,3500,NR,12067,11900,6167,8667,8933,6867,4300,20000,800,1800,4300,4000
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,2450,3300,2380,5500,7600,6700,7600,4850,3700,3800,NR,10000,6667,NR,9780,7333,4100,19000,1720,1180,4000,4400
BERHAMPUR,2650,NR,2400,5900,7800,6600,7700,4900,3900,NR,NR,10200,6466,NR,9851,7666,4000,NR,1700,1300,3800,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,2600,2800,2400,5600,8000,7500,7600,5100,3800,NR,NR,10133,6810,NR,NR,7400,4200,NR,1700,1260,4000,4500
CUTTACK,2400,3000,2400,5600,7900,7200,8000,4900,3720,NR,NR,10167,6400,NR,9963,7433,4200,NR,1700,1300,4000,3500
DARBHANGA,2450,2050,2300,4900,7600,6800,7500,5400,3750,3600,NR,11354,6667,10109,15164,7472,4500,15000,800,1100,3500,2500
GAYA,2400,1800,2200,5800,8300,6600,7700,5500,3400,4000,NR,9890,9450,9890,NR,9010,3600,16000,1600,1600,4000,2800
JEYPORE,2600,3100,2440,5800,8000,6800,7600,5300,3800,NR,NR,10200,6700,NR,9960,7466,4100,17000,1760,1300,3700,4000
KHARAGPUR,3300,2200,3000,5300,7800,6400,10800,7300,4000,4300,14500,12800,7800,9300,9800,8200,4600,20000,1000,1300,7500,5700
KOLKATA,2700,NR,2250,5400,7800,5700,7800,4900,3730,3725,13400,9400,5800,8000,9000,6800,3200,12000,700,1250,4300,3400
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,3450,2000,2700,6100,8300,7550,7200,5350,3800,3850,NR,9200,8300,9700,10500,4000,4150,18000,1100,1100,3600,3500
PATNA,3200,1800,2350,5500,8500,7000,8000,5300,3800,4200,NR,9533,6366,9854,10549,7433,3600,16000,1590,1400,3500,3500
PURNIA,2500,2000,1900,5400,8200,6800,8200,4800,3800,NR,NR,7000,6533,7400,NR,6200,2900,27000,720,1200,3400,2500
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,3150,2200,2600,6500,6100,8200,6600,6500,3700,3000,7200,9900,7055,7550,7800,5500,4000,22000,800,1050,4500,5400
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3800,3500,13500,8500,6500,8000,8300,6000,3500,20000,1000,1390,4600,3800
RANCHI,3120,2700,2450,5800,8200,7200,8200,5100,3840,NR,14475,10100,6475,9275,9875,7350,3600,NR,1500,1200,3600,2500
ROURKELA,2600,3000,2700,NR,8000,NR,7500,5200,3700,3800,NR,10200,6433,9523,9790,7466,4200,16000,1800,1100,3600,3500
SAMBALPUR,2450,2660,2363,5600,8000,7000,7600,5000,3650,NR,NR,10200,6666,9466,9955,7400,3600,NR,1760,1200,4000,2000
SILIGURI,2500,2175,2300,5900,7200,7500,7500,7600,3690,3600,16500,10600,8000,9500,10500,8000,3400,15500,700,1000,3400,3500
AGARTALA,2600,NR,2600,5700,NR,8500,8300,8000,3900,NR,NR,10000,6600,9400,NR,NR,4150,16000,1750,1250,5300,4500
AIZAWL,3000,NR,2500,12000,NR,12000,14000,10000,5000,7000,NR,10000,NR,10000,9000,NR,12000,35000,2000,3000,2800,8000
DIMAPUR,2400,5000,3500,6000,7400,7000,7500,5600,4000,6000,11000,8500,10500,10000,11000,10000,5200,16000,800,1450,5000,5500
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,2600,2200,2580,6000,7500,7800,8000,6000,3800,NR,NR,9000,5433,8466,NR,7000,4400,NR,700,1400,4800,4200
IMPHAL,3800,NR,3100,6800,9000,8000,9000,6500,4300,4000,NR,9400,7300,9500,NR,8600,6000,20000,1100,1900,5000,7000
ITANAGAR,3100,3100,2600,6200,8400,8000,8500,6200,4800,6000,NR,11500,8600,9600,9500,NR,5000,30000,900,3500,6500,6500
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,2200,3000,2800,6700,9000,6500,8700,5300,3900,5800,11100,7666,5333,8700,10333,NR,4500,12000,1900,1500,5500,4500
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,3200,2600,2900,6000,8100,7000,8300,6000,3500,5000,11200,11900,6100,7500,9200,6700,4100,20000,900,1800,4500,2000
BENGALURU,4800,3000,3000,6000,8400,8400,8000,5500,3600,3450,14000,11600,7000,7800,9600,7600,4200,20000,560,2200,4000,2600
CHENNAI,3400,2800,2800,5800,8200,8700,8000,5400,3600,NR,13186,NR,9340,NR,10439,7087,5000,NR,1800,1500,2100,2000
COIMBATORE,3500,2960,2700,6700,8900,9600,8700,5400,3700,NR,14395,NR,7023,NR,10219,7333,5200,NR,1600,1600,3700,2100
CUDDALORE,3000,3200,3800,6500,8700,7500,8500,6300,3700,NR,13186,12967,8571,NR,9890,6813,4700,NR,800,2400,3300,1800
DHARMAPURI,4800,3200,3100,6200,8500,8800,8500,5700,3620,NR,15934,NR,6150,NR,10219,7142,4300,NR,1700,2000,4000,1500
DHARWAD,4300,3000,4100,7600,9300,8400,8800,6200,4200,3800,10000,10800,8000,7600,9200,7000,4000,32000,1200,NR,NR,4000
DINDIGUL,4350,2900,3750,6250,8500,9000,8400,6200,3680,NR,16923,NR,6813,NR,10219,7307,4600,NR,1600,2400,3300,2000
ERNAKULAM,4200,3050,3000,6200,9000,8300,9000,6000,3600,4400,NR,12000,8850,NR,8800,6650,4000,14000,700,2200,4100,4000
HYDERABAD,4000,2900,3100,6000,7900,7300,7900,5700,3500,4400,10500,10500,7800,8500,8700,6800,4800,16800,900,2000,3500,2300
JADCHERLA,3300,2800,2900,6000,7900,7300,8000,6000,3200,4200,10600,12500,6000,NR,8800,6900,5400,23000,900,1700,3400,2000
KARIMNAGAR,3250,3100,3500,6100,8100,7300,7700,6200,3400,4000,11000,14500,6600,NR,9000,7300,4400,18100,1000,2200,4600,2900
KOZHIKODE,3500,2600,2854,5900,8600,7500,8500,5500,3600,NR,NR,NR,8333,NR,9500,7166,4800,14550,720,2100,4000,2200
KURNOOL,4400,3100,2800,6000,8400,8000,9000,7000,3500,3950,12087,13736,7368,NR,9340,NR,4400,16000,1650,2000,2700,1400
MANGALORE,3600,3000,2800,5600,6400,6100,7300,5200,3520,3500,10500,9800,6100,7000,7800,6200,4400,13700,460,1600,4000,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,3900,2800,2500,6250,9300,8700,8450,8300,3200,3500,12900,12500,7300,7600,8800,6200,4800,27000,800,2000,3800,2000
PALAKKAD,3400,3300,2400,6800,9000,8300,9200,6400,3620,4300,10700,11000,8500,NR,9000,6700,4600,17400,800,2600,3900,2400
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,3000,3100,2720,6000,9000,9300,8800,5700,3660,NR,13187,12967,10220,NR,9890,7143,4667,24000,1620,2000,3800,2200
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,3700,2800,3000,6200,8300,9000,8200,5900,3360,5100,10900,12500,6800,NR,9000,6600,4500,19000,1000,2100,3500,2000
T.PURAM,3520,3100,3070,6300,8800,8600,8500,5500,3740,3942,17500,11500,9400,NR,9500,6600,4450,17000,720,2933,4551,3500
THIRUCHIRAPALLI,4500,3000,3500,7500,9000,9600,8400,6000,3500,NR,NR,NR,9200,NR,8500,7252,4000,NR,1300,1500,3500,1500
THRISSUR,3600,3300,NR,6300,7800,7600,8800,5800,3700,NR,17947,14280,9835,NR,NR,NR,4500,19500,760,2400,4300,3200
TIRUNELVELI,3200,3200,3190,7000,8600,9000,8600,6500,3750,NR,16803,NR,7651,NR,10319,7585,4000,NR,1600,2000,3500,2000
TIRUPATHI,3300,2700,2800,8200,7300,7900,7600,5300,3800,4000,11200,11900,6500,8900,8800,6600,4500,17800,1300,1800,4800,2400
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,3600,2800,2800,5900,8800,8000,8700,5700,4000,4000,10600,11600,6300,8100,8900,6400,4800,19800,900,1600,2800,2200
VISAKHAPATNAM,2900,2700,2700,5500,7400,7800,8000,5300,3800,3900,11000,9800,6000,NR,8900,6500,3200,20500,770,1400,3000,2700
WARANGAL,3500,2800,3100,5800,8100,7900,7500,5400,3400,4400,10800,11200,5800,9200,9000,6300,5500,20000,900,1400,3600,2500
WAYANAD,3350,3400,2960,6500,9400,8800,9000,6500,3640,4600,NR,NR,9670,NR,10329,7637,4000,13000,900,2800,4600,2600
Maximum Price,4875,5000,4100,12000,9650,12000,14000,10000,5000,7000,17947,14500,10500,10256,15164,10000,12000,35000,2000,3500,7500,8000
Minimum Price,2100,1550,1900,4800,5367,5200,5533,4500,3000,2800,7200,7000,5333,7000,7800,4000,2600,11000,460,700,1966,833
Modal Price,2600,2000,2400,6000,8000,6600,8000,5300,3800,4000,11000,10200,8000,8550,9100,6800,4000,20000,1700,1200,4000,3500
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
