<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:86bc3d378dbed8acf7f7b90f95c091e9a2634d92705131447443f5fe9c8c035e
size 12949
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMMU,3350,1800,2150,6600,10500,10200,9100,7100,3750,4000,NR,16263,11538,12307,13736,10439,3400,29000,1860,3000,4800,3800
AMRITSAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUDHIANA,2400,1925,2400,6500,10000,9500,9000,7000,3600,4300,15200,12000,9700,10500,12000,NR,4000,20000,1700,3000,6000,4300
BATHINDA,2900,1980,2400,6000,9100,9200,9400,7000,3600,4200,17582,12087,10989,11538,13736,10000,3900,19500,1600,2800,4500,3500
LUCKNOW,2440,1750,1870,6360,9430,12330,9920,6470,3550,4880,12153,12417,9604,9538,9648,9593,3830,18450,1580,3060,4000,3000
KANPUR,2600,1600,2500,6300,10500,10700,8300,6500,4000,NR,12637,12087,7912,12967,13406,9890,5000,13000,1500,3500,5000,4700
VARANASI,2300,1700,2300,6380,9880,9000,8850,7200,3500,NR,14835,14615,9450,10879,11978,7692,3970,23000,NR,3090,4800,2750
AGRA,2600,1700,1950,6800,10500,10000,9500,6900,3600,5000,12557,12073,10098,10914,11107,10141,3300,18000,1760,3800,3600,2600
JHANSI,2800,1800,2200,6700,10400,8400,8500,7000,3600,NR,NR,10439,9890,10439,11318,9340,3200,NR,NR,2800,3600,3800
MEERUT,2890,1700,2000,6275,8850,8725,8400,8275,3520,NR,NR,12200,10200,10200,NR,9000,2650,NR,NR,3020,3950,2010
ALLAHABAD,2200,1850,2300,5500,8500,11000,9000,6800,3500,3500,14000,11500,9000,9500,10500,8800,3500,17000,1800,2500,3000,3000
GORAKHPUR,2300,1800,2100,6000,9000,10000,9500,6500,3400,4400,16483,12637,8791,8791,10769,8241,3800,17000,1800,3200,4500,3000
DEHRADUN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HALDWANI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RUDRAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HARIDWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIPUR,2050,2900,3100,6000,9500,8500,8500,7000,3900,4000,14000,10000,6900,9400,10000,7500,3500,16000,1700,3500,6000,3000
DURG,2400,2500,2500,7000,10000,8500,8800,7000,3600,5200,15600,13400,7500,9400,11300,9000,4000,20000,900,3000,6000,2500
AMBIKAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BILASPUR-CG,2600,2700,2850,6400,9300,9800,11700,6800,3800,4350,13800,11500,7800,10200,10500,8200,4350,11800,1400,4800,4800,4850
JAGDALPUR,2200,2150,3000,5200,9200,7500,9500,6500,3800,5300,11500,11500,7500,8700,9500,8000,3200,16000,800,3500,6000,4500
PANAJI,3800,3200,2350,7300,11000,10800,9900,7100,3510,NR,NR,NR,8974,NR,13552,10293,4250,NR,880,4200,6850,4300
AHMEDABAD,2800,2100,2500,5700,8200,8600,9100,7100,3600,NR,14800,9800,7300,9967,10133,8433,4700,22000,1400,4500,6000,5100
RAJKOT,2550,2000,2150,5500,7600,8400,8200,6900,3550,NR,13933,9400,7267,9600,9533,8400,4750,19500,950,4350,5250,3650
SURAT,2600,2500,2600,5600,8000,8500,8600,5500,3500,NR,13300,10100,8400,10000,11200,9400,4300,20000,800,3500,5300,3000
BHUJ,2500,2200,2650,5600,9400,10000,10000,6500,3550,NR,14400,9733,6800,8333,8633,7333,4000,19500,1250,2800,4500,4000
BHOPAL,1900,1750,1900,7100,10000,9200,8800,7600,3600,4300,13500,11300,8500,10000,8200,7500,4200,23000,1500,3400,4200,2900
INDORE,2500,1800,2100,6900,10500,8700,9800,6500,3400,4600,12000,10400,7700,9200,8900,NR,3900,21700,1100,3100,4200,3600
GWALIOR,2400,2000,1800,6200,10000,8300,8000,6400,3570,5000,13600,11000,9000,8000,10200,7200,3200,18000,1700,3500,3500,2500
JABALPUR,2350,2250,2300,6750,10200,8800,8200,6300,3600,5050,12600,9900,8050,7850,9800,8050,3400,21200,800,3650,4750,2550
REWA,2290,2000,2210,6000,9500,7000,7500,6500,3700,4200,12400,10000,7500,8700,10300,NR,4200,20000,1000,3600,3500,3600
SAGAR,2800,2100,2500,6300,10200,9500,8100,6400,3500,3900,13736,10219,9340,8736,10219,NR,4600,19900,1400,3500,3000,2500
MUMBAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAGPUR,2400,2400,2800,6100,8800,8200,8400,6300,3617,3950,14500,11300,9300,10800,11800,10000,4150,12867,1450,3300,4700,2300
PUNE,5466,2550,3200,6750,9300,9650,9500,6425,3400,3533,14900,14245,9500,10566,11600,10000,3500,21700,1483,3000,2700,2000
NASHIK,4667,4550,4533,8500,7267,7000,6933,5933,3600,3400,12733,11200,8633,8400,9500,8133,4433,24667,1833,2900,3333,2000
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,2850,1650,2100,6500,9000,9700,9500,6600,3650,4300,NR,12533,9066,11950,13516,10666,3200,18000,1700,3500,5000,3500
BHAGALPUR,2500,1950,2100,5600,9500,8500,8500,6400,3600,4000,NR,12500,8000,10500,13000,8200,3500,26000,700,3000,4000,5000
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,3600,2000,2200,6800,10500,9800,9800,7000,3800,4200,NR,14651,10989,16117,NR,12453,3800,14000,1800,4100,6300,4500
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,3053,2600,2200,6600,10000,9000,9000,6500,3700,NR,17675,14338,9000,11475,13350,10000,3000,NR,1680,3400,5000,2500
BHUBANESHWAR,2800,2800,2100,6500,9800,9800,9200,6600,3700,NR,NR,14200,9150,NR,NR,10533,4400,NR,1820,3500,5000,3000
CUTTACK,2650,3200,2100,6700,9800,9700,9200,6700,3700,NR,NR,14200,9010,NR,12454,10400,4400,NR,1740,3600,5200,3500
SAMBALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,2600,3100,2400,6900,10100,9900,9000,6800,3800,NR,NR,14100,8800,NR,12500,10400,4400,17000,1800,3600,5800,4500
BALASORE,2440,3300,2320,6800,10000,9400,8900,6450,3700,4600,NR,12500,8666,NR,11333,10133,4700,20000,1720,3500,5800,3700
KOLKATA,2600,NR,2150,6600,10500,8600,8700,6500,3650,3925,16000,12500,9000,10300,12000,9500,3400,12000,700,3750,6200,4400
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,3000,1600,2300,6500,9800,9200,10500,6800,3720,4000,12500,12500,6700,9800,13000,8200,4100,14000,1000,3500,6400,4400
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3800,3500,13500,8500,6500,8000,8300,6000,3500,20000,800,3700,4800,6700
MALDA,2600,1500,2200,5800,9000,9500,8500,7500,3400,4000,NR,9600,9500,9600,9500,6500,5000,12500,900,3700,6500,5000
RAIGANJ,3050,1900,2900,7700,9200,7900,10000,9500,3700,2800,8200,11000,8000,8650,9500,7500,4300,22000,800,3400,6200,7700
PORT BLAIR,3400,3800,4800,8100,11200,12000,10000,8000,4400,5500,NR,15384,13186,NR,13956,10879,6200,20000,1120,5000,8000,5000
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,2800,2350,2600,6800,10200,8700,9800,7000,3800,NR,NR,11000,7000,10000,NR,9333,4000,NR,900,3600,4800,6000
IMPHAL,4250,NR,3500,7500,10500,12500,12500,9500,4300,NR,NR,12417,NR,NR,NR,NR,NR,NR,1100,4000,5500,7500
SHILLONG,3500,2500,2400,7200,11500,10500,10500,9000,3900,6125,NR,NR,8500,10666,12000,NR,6500,12000,2000,3800,5200,5000
TURA,2700,2444,2333,7200,10500,10000,10200,7400,3950,6166,NR,14027,8000,12774,12362,10329,6000,46000,900,3900,5800,6000
JOWAI,2600,2600,2600,7800,10500,10600,10600,7500,4000,6300,NR,11000,NR,11000,NR,NR,NR,36000,2000,4000,6000,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,2900,NR,2700,5500,NR,8000,9500,8700,4000,NR,NR,12900,5800,9400,NR,NR,4400,16000,1880,3800,5700,5000
VIJAYWADA,3700,2500,3500,6925,10500,10800,9800,7300,3700,4200,14500,12700,8500,8500,11300,9100,4700,26000,1100,3700,5600,2100
VISAKHAPATNAM,3400,2560,2400,7100,9600,11400,10000,6900,3720,4460,13000,11700,7900,NR,11000,8900,4300,21000,770,4000,5400,2600
KURNOOL,4500,3600,3600,8800,9400,10400,9400,7900,4400,4300,NR,NR,NR,NR,NR,NR,4400,18400,1500,4800,3600,1700
TIRUPATHI,4600,3000,4000,6200,9800,11800,12300,8800,4000,4400,14500,15500,8200,8600,10000,8000,5500,17800,1300,4800,5000,2500
BENGALURU,4800,3200,3000,7000,11200,12200,10400,8000,3500,3650,17582,12747,8791,8571,11648,10549,5400,22000,560,2000,8800,2600
DHARWAD,4000,3200,3800,8200,9000,9900,9800,7600,3600,4000,15164,9890,5714,8131,10769,10109,3800,28800,1600,5200,8200,3200
MANGALORE,3600,2800,2800,6200,9000,10000,8500,6800,3480,3800,13736,12637,8901,9670,11208,9010,3800,18500,460,4500,6500,2800
MYSORE,3900,2800,2700,7600,11300,11700,10000,9700,3600,3500,14175,13736,8021,8351,11538,6813,4800,27000,800,3700,5500,700
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,3300,3200,2900,7000,11000,11500,10500,7500,3500,NR,16500,14900,12600,NR,12800,10000,5000,26000,1750,4500,7500,1100
CHENNAI,4700,3100,2900,6900,10500,11000,9600,7000,3600,NR,16483,NR,10549,NR,12637,9340,5800,NR,1800,3500,5000,1600
DINDIGUL,4850,3250,3900,7200,10700,11250,9900,7450,3780,NR,17850,NR,9110,NR,12490,8750,5100,NR,1650,3600,6400,1000
THIRUCHIRAPALLI,4800,2700,2640,7100,11200,11600,10000,7200,3540,NR,15200,NR,9400,NR,11200,8300,4267,17000,1760,4200,7000,800
COIMBATORE,4020,2950,3200,7200,10000,11600,9600,7200,3660,NR,17100,NR,8250,NR,12050,8750,4900,NR,1660,4100,6000,800
TIRUNELVELI,3300,3000,3290,7000,11000,11800,10000,7000,3600,NR,17318,NR,9351,NR,12517,10545,4150,NR,1700,4300,5200,1200
CUDDALORE,4400,3400,2600,7000,10500,11000,10000,NR,3700,NR,17032,12747,9340,NR,11538,9340,4500,NR,800,3600,5500,800
DHARMAPURI,4700,3150,3100,7400,11000,11500,9500,7300,3450,NR,17032,NR,9010,NR,12307,9615,4000,NR,1700,3500,6000,700
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMANATHAPURAM,4000,3000,3600,7400,11200,11700,9900,NR,3700,NR,16970,NR,9200,NR,12500,9550,4200,NR,1250,4000,6500,1500
HYDERABAD,4200,2800,3000,6100,11400,12500,10200,7400,3400,4700,13000,11500,9800,9500,11500,9300,5300,21500,1000,3800,4600,2100
KARIMNAGAR,3600,3400,3700,6800,9500,10200,10300,7300,3500,4400,13500,14500,7200,NR,11100,8300,5200,27000,1500,3900,6500,2200
WARANGAL,3500,2500,3200,7200,10900,10500,10800,7500,3800,4600,13500,12700,7300,10200,10700,9900,6200,26500,1500,3200,5200,3200
ADILABAD,4000,2700,3000,6500,10200,10400,9500,7300,3400,5500,13500,11800,5800,7500,11000,8600,4500,25500,1700,3500,8200,3700
SURYAPET,3900,3200,3700,7100,10100,11700,9700,7500,3600,5500,13800,12100,8000,NR,11400,8600,5800,23000,1100,4100,6800,2400
JADCHERLA,3400,2900,3100,6600,10600,11500,10300,7100,3200,4600,13500,NR,8400,NR,11300,8600,5500,24500,800,4200,5700,1900
Average Price,3176.15,2478.46,2667.16,6686.84,9856.76,9876.01,9471.56,7149.91,3668.19,4435.49,14384.86,12252.5,8768.64,9926.72,11336.85,9071.5,4262.99,20660.06,1382.18,3667.66,5352.57,3318.72
Maximum Price,5466,4550,4800,8800,11500,12500,12500,9700,4400,6300,17850,16263,13186,16117,13956,12453,6500,46000,2000,5200,8800,7700
Minimum Price,1900,1500,1800,5200,7000,6600,6933,5500,3200,2800,8200,8500,5714,7500,8200,6000,2650,11800,460,2000,2700,700
Modal Price,2600,3200,2200,6766.66666666667,10500,9600,9500,7000,3600,4000,13500,11666.6666666667,9000,9400,10750,10000,3650,20000,1433.33333333333,3500,6000,3000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
