<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4ae29d8064ce5c08b055dec47620a61077c9520639d93c365c00f79720c8c6e5
size 10040
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JEYPORE,28,34,26,74,101,105,98,74,42,46,NR,146,92,NR,130,114,50,200,20,44,60,40
BALASORE,28,35,28,75,100,100,96,70,40,46,NR,135,98,NR,125,120,50,200,20,45,62,35
KOLKATA,28,NR,24,76,110,100,97,75,40,40,170,140,100,113,135,104,45,140,9,42,80,60
SILIGURI,36,28,30,90,120,120,122,120,NR,NR,175,130,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,32,22,30,65,95,105,130,110,40,48,147,125,110,108,112,88,50,250,12,40,70,50
RAMPURHAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MALDA,27,17,23,60,92,105,90,80,37,42,NR,110,100,106,110,70,55,140,10,45,60,60
RAIGANJ,33,21,31,86,95,81,115,90,39,33,90,130,83,95,110,80,45,255,8,45,80,60
PORT BLAIR,38,42,55,89,119,127,110,88,48,62,NR,164,164,NR,149,135,70,220,18,60,70,70
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
IMPHAL,45,NR,35,NR,130,130,130,90,50,NR,NR,126,137,131,148,120,70,260,18,50,60,80
SHILLONG,40,30,28,85,125,115,115,100,45,64,200,110,90,110,125,NR,80,150,22,50,60,60
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,26,32,30,90,120,120,120,90,45,65,NR,120,NR,120,NR,NR,NR,380,23,45,70,NR
AIZAWL,30,NR,45,120,120,NR,140,120,50,70,NR,120,NR,120,120,NR,120,350,25,50,60,80
DIMAPUR,25,34,35,75,120,75,112,80,45,75,120,110,115,110,160,110,60,130,10,50,60,60
GANGTOK,52,28,32,70,110,120,110,85,44,55,NR,153,98,129,153,NR,55,410,18,65,65,50
AGARTALA,31,NR,39,72,NR,105,101,94,44,55,NR,141,62,101,NR,NR,54,178,20,48,58,68
VIJAYWADA,41,32,45,76,112,117,105,78,42,44,146,130,90,87,118,102,50,280,15,44,56,26
VISAKHAPATNAM,39,31,29,74,101,117,105,74,42,46,135,122,89,NR,124,104,48,215,12,45,59,38
KURNOOL,46,37,37,89,95,105,95,80,45,45,137,170,82,NR,120,93,48,185,17,54,54,22
TIRUPATHI,48,32,43,66,100,120,115,90,42,46,150,160,86,91,105,85,60,180,15,50,75,37
BENGALURU,54,38,36,79,124,134,116,92,39,38,186,145,97,98,145,134,63,240,11,30,55,27
DHARWAD,39,34,46,95,117,120,113,84,36,42,176,164,115,120,132,108,42,357,19,55,72,29
MANGALORE,41,34,39,72,103,115,103,80,38,38,153,139,90,109,121,100,47,290,10,44,72,28
MYSORE,44,31,31,79,120,122,105,102,39,36,165,163,82,85,126,76,57,317,10,37,68,16
T.PURAM,35,34,40,80,110,128,115,82,40,44,180,150,115,NR,125,110,60,240,10,55,65,30
ERNAKULAM,44,34,32,96,136,140,126,96,40,46,200,140,120,NR,124,108,60,230,14,65,60,35
KOZHIKODE,40,40,30,85,115,125,115,85,38,46,NR,145,116,NR,122,115,50,260,10,50,60,20
THRISSUR,40,32,46,84,110,115,125,88,38,44,195,159,126,NR,132,120,50,240,12,60,65,30
PALAKKAD,35,35,35,75,105,120,100,82,38,44,148,170,95,NR,132,108,51,230,11,50,56,20
WAYANAD,35,34,33,90,114,120,120,90,37,46,NR,NR,122,NR,125,110,48,250,12,60,70,30
PUDUCHERRY,37,35,32,80,120,125,115,85,38,42,169,152,129,NR,131,115,52,270,19,48,68,30
CHENNAI,52,39,37,83,119,125,118,80,41,43,187,NR,126,NR,131,113,72,220,19,48,62,30
DINDIGUL,54,36,46,80,115,120,110,82,40,43,180,138,98,NR,127,100,60,220,19,50,60,25
THIRUCHIRAPALLI,54,33,34,82,112,125,115,85,40,46,155,130,80,80,110,100,50,180,20,50,70,25
COIMBATORE,42,33,36,80,107,122,103,78,38,43,180,130,91,NR,124,98,54,220,19,46,62,16
TIRUNELVELI,35,32,45,80,110,120,105,75,38,44,178,153,100,NR,132,112,48,210,18,50,60,30
CUDDALORE,48,39,41,80,115,122,110,NR,38,41,178,135,104,NR,126,97,55,NR,16,43,65,20
DHARMAPURI,50,35,34,79,100,120,100,78,37,43,175,NR,93,NR,129,110,45,220,19,48,58,15
VELLORE,46,42,39,88,116,127,110,82,39,38,170,140,109,NR,126,100,53,295,20,52,74,29
RAMANATHAPURAM,42,32,42,74,105,118,100,90,38,44,173,NR,95,NR,131,112,45,220,15,45,65,25
HYDERABAD,43,30,34,70,107,112,105,79,38,48,133,120,105,100,110,100,55,230,13,42,45,25
KARIMNAGAR,41,38,42,76,105,100,105,79,37,46,140,150,75,NR,115,92,58,283,20,45,54,25
WARANGAL,38,30,35,73,117,124,105,82,39,52,138,142,91,113,121,108,65,280,18,32,51,30
ADILABAD,46,32,38,73,106,105,103,78,36,60,138,120,60,79,117,102,50,270,20,45,60,30
SURYAPET,40,35,40,74,100,120,100,74,38,60,144,125,85,NR,121,104,60,235,14,54,70,29
JADCHERLA,36,32,35,69,100,105,100,75,36,50,140,NR,86,NR,118,102,60,245,15,40,58,26
Average Price,35.46,28.06,30.78,74.88,106.75,107.58,105.6,80.37,39.86,47.18,155.9,135.49,101.08,109.89,125.86,102.01,49.19,239.09,16.92,45.46,57.3,40.25
Maximum Price,65,49,55,120,136,140,146,120,50,75,200,208,164,153,175,148,120,410,25,65,80,80
Minimum Price,24,17,20,55,80,70,80,65,36,33,90,100,60,79,85,70,34,130,8,30,20,15
Modal Price,30,32,25,75,100,105,105,80,40,46,140,120,100,110,125,100,50,220,20,50,60,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
