<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:51a67cdc3759e2bb58944de6e78fb48739baf87dd0cb59c89d233640ba82af08
size 39978
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2016-08-29,2016-10-11,Normal,,Anomaly,0.9996667777407532,UTTAR PRADESH,PUKHRAYAN
2016-08-29,2016-10-11,Normal,,Anomaly,0.9996667777407532,UTTAR PRADESH,KANNAUJ
2016-09-12,2016-10-25,Anomaly,,Anomaly,1.4992503748125936,UTTAR PRADESH,LUCKNOW
2016-09-12,2016-10-25,Anomaly,,Anomaly,1.4992503748125936,UTTAR PRADESH,FAIZABAD
2016-09-12,2016-10-25,Anomaly,,Anomaly,1.4992503748125936,UTTAR PRADESH,GONDA
2016-09-12,2016-10-25,Anomaly,,Anomaly,1.4992503748125936,UTTAR PRADESH,BARABANKI
2016-10-10,2016-11-22,Normal,,Anomaly,1.2267151294865968,MAHARASHTRA,PUNE
2016-10-17,2016-11-29,Normal,,Anomaly,1.3994402239104358,UTTAR PRADESH,KANPUR(GRAIN)
2016-10-17,2016-11-29,Anomaly,,Anomaly,1.4068863383931878,NCT OF DELHI,AZADPUR
2016-10-17,2016-11-29,Normal,,Anomaly,1.3994402239104358,UTTAR PRADESH,AURAIYA
2016-10-17,2016-11-29,Normal,,Anomaly,1.3994402239104358,UTTAR PRADESH,KANNAUJ
2016-10-17,2016-11-29,Normal,,Anomaly,1.3994402239104358,UTTAR PRADESH,PUKHRAYAN
2016-11-14,2016-12-27,Normal,,Anomaly,1.9986675549633577,UTTAR PRADESH,LUCKNOW
2016-11-14,2016-12-27,Normal,,Anomaly,1.9986675549633577,UTTAR PRADESH,BARABANKI
2016-11-14,2016-12-27,Normal,,Anomaly,1.9986675549633577,UTTAR PRADESH,FAIZABAD
2016-11-14,2016-12-27,Normal,,Anomaly,1.9986675549633577,UTTAR PRADESH,GONDA
2016-11-28,2017-01-10,Normal,,Anomaly,1.8447348193697155,MAHARASHTRA,PUNE
2016-12-05,2017-01-17,Anomaly,,Anomaly,1.3677012098895318,NCT OF DELHI,AZADPUR
2016-12-05,2017-01-17,Normal,,Anomaly,1.998001998001998,UTTAR PRADESH,PUKHRAYAN
2016-12-05,2017-01-17,Normal,,Anomaly,1.998001998001998,UTTAR PRADESH,KANNAUJ
2016-12-05,2017-01-17,Normal,,Anomaly,1.998001998001998,UTTAR PRADESH,AURAIYA
2016-12-05,2017-01-17,Normal,,Anomaly,1.998001998001998,UTTAR PRADESH,KANPUR(GRAIN)
2017-01-01,2017-02-13,Normal,Normal,Anomaly,1.3623978201634876,UTTAR PRADESH,LUCKNOW
2017-01-01,2017-02-13,Normal,Normal,Anomaly,1.3623978201634876,UTTAR PRADESH,GONDA
2017-01-01,2017-02-13,Normal,Normal,Anomaly,1.3623978201634876,UTTAR PRADESH,FAIZABAD
2017-01-01,2017-02-13,Normal,Normal,Anomaly,1.3623978201634876,UTTAR PRADESH,BARABANKI
2017-01-01,2017-02-13,Normal,Normal,Anomaly,6.082571693178741,KARNATAKA,MYSORE (BANDIPALYA)
2017-01-08,2017-02-20,Anomaly,Normal,Normal,2.089009990917348,KARNATAKA,MULABAGILU
2017-01-08,2017-02-20,Anomaly,Normal,Normal,2.089009990917348,KARNATAKA,CHICKKABALLAPURA
2017-01-08,2017-02-20,Anomaly,Normal,Normal,2.089009990917348,KARNATAKA,SRINIVASAPUR
2017-01-08,2017-02-20,Anomaly,Normal,Normal,2.089009990917348,KARNATAKA,CHINTAMANI
2017-01-15,2017-02-27,Anomaly,Normal,Normal,1.1992005329780149,MAHARASHTRA,PUNE
2017-01-22,2017-03-06,Anomaly,Normal,Anomaly,1.249375312343828,NCT OF DELHI,AZADPUR
2017-02-19,2017-04-03,Anomaly,Anomaly,Anomaly,1.6561882209662906,KARNATAKA,MYSORE (BANDIPALYA)
2017-02-26,2017-04-10,Anomaly,Anomaly,Anomaly,1.2603215993046502,KARNATAKA,CHINTAMANI
2017-02-26,2017-04-10,Anomaly,Anomaly,Anomaly,1.2603215993046502,KARNATAKA,CHICKKABALLAPURA
2017-02-26,2017-04-10,Anomaly,Anomaly,Anomaly,1.2603215993046502,KARNATAKA,SRINIVASAPUR
2017-02-26,2017-04-10,Anomaly,Anomaly,Anomaly,1.2603215993046502,KARNATAKA,MULABAGILU
2017-03-05,2017-04-17,Anomaly,Anomaly,Anomaly,1.3802950975725845,MAHARASHTRA,PUNE
2017-03-12,2017-04-24,Anomaly,Anomaly,Anomaly,1.3744273219491878,NCT OF DELHI,AZADPUR
2017-04-16,2017-05-29,Normal,Normal,Anomaly,0.9993337774816788,UTTAR PRADESH,GONDA
2017-04-16,2017-05-29,Normal,Normal,Anomaly,0.9993337774816788,UTTAR PRADESH,LUCKNOW
2017-04-16,2017-05-29,Normal,Normal,Anomaly,0.9993337774816788,UTTAR PRADESH,FAIZABAD
2017-04-16,2017-05-29,Normal,Normal,Anomaly,0.9993337774816788,UTTAR PRADESH,BARABANKI
2017-04-23,2017-06-05,Anomaly,Normal,Anomaly,2.4749551487621804,MAHARASHTRA,PUNE
2017-04-30,2017-06-12,Anomaly,Normal,Anomaly,1.4993184915947295,NCT OF DELHI,AZADPUR
2017-05-14,2017-06-26,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,AURAIYA
2017-05-14,2017-06-26,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,KANPUR(GRAIN)
2017-05-14,2017-06-26,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,PUKHRAYAN
2017-05-14,2017-06-26,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,KANNAUJ
2017-05-28,2017-07-10,Normal,Anomaly,Normal,6.244796003330557,KARNATAKA,SRINIVASAPUR
2017-05-28,2017-07-10,Normal,Anomaly,Normal,6.244796003330557,KARNATAKA,CHICKKABALLAPURA
2017-05-28,2017-07-10,Normal,Anomaly,Normal,6.244796003330557,KARNATAKA,MULABAGILU
2017-05-28,2017-07-10,Normal,Anomaly,Normal,6.244796003330557,KARNATAKA,CHINTAMANI
2017-06-04,2017-07-17,Anomaly,Normal,Normal,5.9960026648900735,UTTAR PRADESH,GONDA
2017-06-04,2017-07-17,Anomaly,Normal,Normal,5.9960026648900735,UTTAR PRADESH,FAIZABAD
2017-06-04,2017-07-17,Anomaly,Normal,Normal,5.9960026648900735,UTTAR PRADESH,BARABANKI
2017-06-04,2017-07-17,Anomaly,Normal,Normal,5.9960026648900735,UTTAR PRADESH,LUCKNOW
2017-06-11,2017-07-24,Anomaly,Normal,Normal,3.537101114955786,MAHARASHTRA,PUNE
2017-06-11,2017-07-24,Normal,Normal,Anomaly,7.211120764552562,KARNATAKA,MYSORE (BANDIPALYA)
2017-06-18,2017-07-31,Anomaly,Anomaly,Normal,3.1713202344019304,NCT OF DELHI,AZADPUR
2017-07-02,2017-08-14,Anomaly,Anomaly,Normal,2.9678225554514213,UTTAR PRADESH,PUKHRAYAN
2017-07-02,2017-08-14,Anomaly,Anomaly,Normal,2.9678225554514213,UTTAR PRADESH,AURAIYA
2017-07-02,2017-08-14,Anomaly,Anomaly,Normal,2.9678225554514213,UTTAR PRADESH,KANPUR(GRAIN)
2017-07-02,2017-08-14,Anomaly,Anomaly,Normal,2.9678225554514213,UTTAR PRADESH,KANNAUJ
2017-07-16,2017-08-28,Anomaly,Anomaly,Normal,1.3074911552068913,KARNATAKA,SRINIVASAPUR
2017-07-16,2017-08-28,Anomaly,Anomaly,Normal,1.3074911552068913,KARNATAKA,CHINTAMANI
2017-07-16,2017-08-28,Anomaly,Anomaly,Normal,1.3074911552068913,KARNATAKA,MULABAGILU
2017-07-16,2017-08-28,Anomaly,Anomaly,Normal,1.3074911552068913,KARNATAKA,CHICKKABALLAPURA
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.583069488418597,UTTAR PRADESH,BARABANKI
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.583069488418597,UTTAR PRADESH,GONDA
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.583069488418597,UTTAR PRADESH,LUCKNOW
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.583069488418597,UTTAR PRADESH,FAIZABAD
2017-07-30,2017-09-11,Normal,Anomaly,Normal,2.0520915548539858,MAHARASHTRA,PUNE
2017-07-30,2017-09-11,Normal,Anomaly,Normal,1.8099641756200269,KARNATAKA,MYSORE (BANDIPALYA)
2017-08-06,2017-09-18,Normal,Anomaly,Normal,1.9245188702824287,NCT OF DELHI,AZADPUR
2017-08-20,2017-10-02,Normal,Anomaly,Anomaly,3.8414880681861474,UTTAR PRADESH,KANNAUJ
2017-08-20,2017-10-02,Normal,Anomaly,Anomaly,3.8414880681861474,UTTAR PRADESH,PUKHRAYAN
2017-08-20,2017-10-02,Normal,Anomaly,Anomaly,3.8414880681861474,UTTAR PRADESH,AURAIYA
2017-08-20,2017-10-02,Normal,Anomaly,Anomaly,3.8414880681861474,UTTAR PRADESH,KANPUR(GRAIN)
2017-09-10,2017-10-23,Normal,Anomaly,Anomaly,1.9993335554815064,UTTAR PRADESH,GONDA
2017-09-10,2017-10-23,Normal,Anomaly,Anomaly,1.9993335554815064,UTTAR PRADESH,LUCKNOW
2017-09-10,2017-10-23,Normal,Anomaly,Anomaly,1.9993335554815064,UTTAR PRADESH,FAIZABAD
2017-09-10,2017-10-23,Normal,Anomaly,Anomaly,1.9993335554815064,UTTAR PRADESH,BARABANKI
2017-09-24,2017-11-06,Anomaly,Anomaly,Anomaly,1.6048408313601683,NCT OF DELHI,AZADPUR
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,2.6149540186485405,KARNATAKA,MULABAGILU
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,2.6149540186485405,KARNATAKA,CHICKKABALLAPURA
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,2.6149540186485405,KARNATAKA,SRINIVASAPUR
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,2.6149540186485405,KARNATAKA,CHINTAMANI
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6514558887440245,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6514558887440245,UTTAR PRADESH,AURAIYA
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6514558887440245,UTTAR PRADESH,KANNAUJ
2017-10-08,2017-11-20,Anomaly,Anomaly,Normal,3.0383795309573345,MAHARASHTRA,PUNE
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6514558887440245,UTTAR PRADESH,PUKHRAYAN
2017-10-29,2017-12-11,Anomaly,Anomaly,Anomaly,1.4441235281048657,UTTAR PRADESH,GONDA
2017-10-29,2017-12-11,Normal,Anomaly,Normal,2.0455602045560206,KARNATAKA,MYSORE (BANDIPALYA)
2017-10-29,2017-12-11,Anomaly,Anomaly,Anomaly,1.4441235281048657,UTTAR PRADESH,BARABANKI
2017-10-29,2017-12-11,Anomaly,Anomaly,Anomaly,1.4441235281048657,UTTAR PRADESH,LUCKNOW
2017-10-29,2017-12-11,Anomaly,Anomaly,Anomaly,1.4441235281048657,UTTAR PRADESH,FAIZABAD
2017-11-12,2017-12-25,Anomaly,Anomaly,Anomaly,1.8523963540135249,NCT OF DELHI,AZADPUR
2017-11-19,2018-01-01,Normal,Anomaly,Normal,2.8107432854465957,KARNATAKA,CHINTAMANI
2017-11-19,2018-01-01,Normal,Anomaly,Normal,2.8107432854465957,KARNATAKA,MULABAGILU
2017-11-19,2018-01-01,Normal,Anomaly,Normal,2.8107432854465957,KARNATAKA,SRINIVASAPUR
2017-11-19,2018-01-01,Normal,Anomaly,Normal,2.8107432854465957,KARNATAKA,CHICKKABALLAPURA
2017-11-26,2018-01-08,Normal,Anomaly,Anomaly,2.2907122032486464,MAHARASHTRA,PUNE
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.0568409025992571,UTTAR PRADESH,KANNAUJ
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.0568409025992571,UTTAR PRADESH,AURAIYA
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.0568409025992571,UTTAR PRADESH,KANPUR(GRAIN)
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.0568409025992571,UTTAR PRADESH,PUKHRAYAN
2017-12-17,2018-01-29,Normal,Anomaly,Normal,2.7533310434149514,UTTAR PRADESH,LUCKNOW
2017-12-17,2018-01-29,Normal,Anomaly,Normal,2.7533310434149514,UTTAR PRADESH,BARABANKI
2017-12-17,2018-01-29,Anomaly,Normal,Normal,3.9843035464710352,KARNATAKA,MYSORE (BANDIPALYA)
2017-12-17,2018-01-29,Normal,Anomaly,Normal,2.7533310434149514,UTTAR PRADESH,GONDA
2017-12-17,2018-01-29,Normal,Anomaly,Normal,2.7533310434149514,UTTAR PRADESH,FAIZABAD
2017-12-31,2018-02-12,Normal,Anomaly,Anomaly,1.5230842455973346,NCT OF DELHI,AZADPUR
2018-01-14,2018-02-26,Anomaly,Anomaly,Anomaly,1.7491254372813594,UTTAR PRADESH,PUKHRAYAN
2018-01-14,2018-02-26,Anomaly,Anomaly,Anomaly,1.7491254372813594,UTTAR PRADESH,KANPUR(GRAIN)
2018-01-14,2018-02-26,Anomaly,Anomaly,Anomaly,1.7491254372813594,UTTAR PRADESH,KANNAUJ
2018-01-14,2018-02-26,Anomaly,Anomaly,Anomaly,1.7491254372813594,UTTAR PRADESH,AURAIYA
2018-01-14,2018-02-26,Anomaly,Anomaly,Anomaly,1.2494793835901707,MAHARASHTRA,PUNE
2018-02-18,2018-04-02,Normal,Normal,Anomaly,1.5989340439706865,NCT OF DELHI,AZADPUR
2018-03-04,2018-04-16,Anomaly,Normal,Anomaly,0.9995002498750624,UTTAR PRADESH,PUKHRAYAN
2018-03-04,2018-04-16,Anomaly,Normal,Anomaly,1.4109347442680775,MAHARASHTRA,PUNE
2018-03-04,2018-04-16,Anomaly,Normal,Anomaly,0.9995002498750624,UTTAR PRADESH,KANNAUJ
2018-03-04,2018-04-16,Anomaly,Normal,Anomaly,0.9995002498750624,UTTAR PRADESH,AURAIYA
2018-03-04,2018-04-16,Anomaly,Normal,Anomaly,0.9995002498750624,UTTAR PRADESH,KANPUR(GRAIN)
2018-04-08,2018-05-21,Anomaly,Anomaly,Anomaly,1.1660188784008885,NCT OF DELHI,AZADPUR
2018-04-22,2018-06-04,Anomaly,Anomaly,Anomaly,1.4278914802475011,MAHARASHTRA,PUNE
2018-04-22,2018-06-04,Anomaly,Anomaly,Anomaly,1.1757789535567311,UTTAR PRADESH,KANNAUJ
2018-04-22,2018-06-04,Anomaly,Anomaly,Anomaly,1.1757789535567311,UTTAR PRADESH,KANPUR(GRAIN)
2018-04-22,2018-06-04,Anomaly,Anomaly,Anomaly,1.1757789535567311,UTTAR PRADESH,AURAIYA
2018-04-22,2018-06-04,Anomaly,Anomaly,Anomaly,1.1757789535567311,UTTAR PRADESH,PUKHRAYAN
2018-05-20,2018-07-02,Anomaly,Normal,Normal,2.9970029970029968,UTTAR PRADESH,BARABANKI
2018-05-20,2018-07-02,Anomaly,Normal,Normal,2.9970029970029968,UTTAR PRADESH,LUCKNOW
2018-05-20,2018-07-02,Anomaly,Normal,Normal,2.9970029970029968,UTTAR PRADESH,GONDA
2018-05-20,2018-07-02,Anomaly,Normal,Normal,2.9970029970029968,UTTAR PRADESH,FAIZABAD
2018-05-27,2018-07-09,Anomaly,Anomaly,Anomaly,2.7042915931804816,NCT OF DELHI,AZADPUR
2018-06-10,2018-07-23,Anomaly,Normal,Anomaly,1.7491254372813594,MAHARASHTRA,PUNE
2018-06-17,2018-07-30,Normal,Anomaly,Normal,1.5798052409588033,KARNATAKA,MYSORE (BANDIPALYA)
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.4275517487508922,KARNATAKA,SRINIVASAPUR
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.4275517487508922,KARNATAKA,CHICKKABALLAPURA
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.4109347442680775,UTTAR PRADESH,PUKHRAYAN
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.4109347442680775,UTTAR PRADESH,KANPUR(GRAIN)
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.4109347442680775,UTTAR PRADESH,AURAIYA
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.4275517487508922,KARNATAKA,MULABAGILU
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.4109347442680775,UTTAR PRADESH,KANNAUJ
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.4275517487508922,KARNATAKA,CHINTAMANI
2018-07-08,2018-08-20,Anomaly,Normal,Anomaly,1.1425307055127107,UTTAR PRADESH,FAIZABAD
2018-07-08,2018-08-20,Anomaly,Normal,Anomaly,1.1425307055127107,UTTAR PRADESH,LUCKNOW
2018-07-08,2018-08-20,Anomaly,Normal,Anomaly,1.1425307055127107,UTTAR PRADESH,BARABANKI
2018-07-08,2018-08-20,Anomaly,Normal,Anomaly,1.1425307055127107,UTTAR PRADESH,GONDA
2018-07-15,2018-08-27,Anomaly,Normal,Anomaly,1.5583651867097912,NCT OF DELHI,AZADPUR
2018-09-02,2018-10-15,Normal,Normal,Anomaly,1.3630168105406633,UTTAR PRADESH,KANNAUJ
2018-09-02,2018-10-15,Anomaly,Normal,Anomaly,1.2587930396149574,NCT OF DELHI,AZADPUR
2018-09-02,2018-10-15,Normal,Normal,Anomaly,1.3630168105406633,UTTAR PRADESH,PUKHRAYAN
2018-09-02,2018-10-15,Normal,Normal,Anomaly,1.3630168105406633,UTTAR PRADESH,AURAIYA
2018-09-02,2018-10-15,Normal,Normal,Anomaly,1.3630168105406633,UTTAR PRADESH,KANPUR(GRAIN)
2018-09-23,2018-11-05,Normal,Anomaly,Normal,1.7758046614872365,KARNATAKA,MYSORE (BANDIPALYA)
2018-09-30,2018-11-12,Anomaly,Normal,Anomaly,1.1995201919232308,UTTAR PRADESH,FAIZABAD
2018-09-30,2018-11-12,Anomaly,Normal,Anomaly,1.1995201919232308,UTTAR PRADESH,GONDA
2018-09-30,2018-11-12,Anomaly,Normal,Anomaly,1.1995201919232308,UTTAR PRADESH,LUCKNOW
2018-09-30,2018-11-12,Anomaly,Normal,Anomaly,1.1995201919232308,UTTAR PRADESH,BARABANKI
2018-10-21,2018-12-03,Normal,Anomaly,Normal,0.9993753903810121,KARNATAKA,CHINTAMANI
2018-10-21,2018-12-03,Normal,Anomaly,Normal,0.9993753903810121,KARNATAKA,MULABAGILU
2018-10-21,2018-12-03,Normal,Anomaly,Normal,0.9993753903810121,KARNATAKA,CHICKKABALLAPURA
2018-10-21,2018-12-03,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,KANNAUJ
2018-10-21,2018-12-03,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,KANPUR(GRAIN)
2018-10-21,2018-12-03,Normal,Anomaly,Normal,0.9993753903810121,KARNATAKA,SRINIVASAPUR
2018-10-21,2018-12-03,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,AURAIYA
2018-10-21,2018-12-03,Anomaly,Normal,Anomaly,1.2138521956444126,NCT OF DELHI,AZADPUR
2018-10-21,2018-12-03,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,PUKHRAYAN
2018-11-11,2018-12-24,Normal,Anomaly,Normal,2.247191011235955,KARNATAKA,MYSORE (BANDIPALYA)
2018-12-02,2019-01-14,Normal,Normal,Anomaly,1.699150424787606,MAHARASHTRA,PUNE
2018-12-09,2019-01-21,Anomaly,Normal,Anomaly,1.453884597910041,UTTAR PRADESH,KANPUR(GRAIN)
2018-12-09,2019-01-21,Anomaly,Normal,Anomaly,1.453884597910041,UTTAR PRADESH,KANNAUJ
2018-12-09,2019-01-21,Anomaly,Anomaly,Anomaly,1.3840830449826989,NCT OF DELHI,AZADPUR
2018-12-09,2019-01-21,Anomaly,Normal,Anomaly,1.453884597910041,UTTAR PRADESH,AURAIYA
2018-12-09,2019-01-21,Anomaly,Normal,Anomaly,1.453884597910041,UTTAR PRADESH,PUKHRAYAN
2018-12-23,2019-02-04,Anomaly,Anomaly,Anomaly,4.5089128182280085,KARNATAKA,SRINIVASAPUR
2018-12-23,2019-02-04,Anomaly,Anomaly,Anomaly,4.5089128182280085,KARNATAKA,MULABAGILU
2018-12-23,2019-02-04,Anomaly,Anomaly,Anomaly,4.5089128182280085,KARNATAKA,CHINTAMANI
2018-12-23,2019-02-04,Anomaly,Anomaly,Anomaly,4.5089128182280085,KARNATAKA,CHICKKABALLAPURA
2019-01-20,2019-03-04,Normal,Anomaly,Anomaly,1.6833245660178853,MAHARASHTRA,PUNE
2019-01-27,2019-03-11,Anomaly,Anomaly,Anomaly,1.1720096518441916,NCT OF DELHI,AZADPUR
2019-02-10,2019-03-25,Normal,Anomaly,Normal,1.9986675549633577,UTTAR PRADESH,FAIZABAD
