<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:00e3901a44e689ae64d71498abf82bcca6e7d3234cd7c2fd131c317caeb026c6
size 26985
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2017-01-01,2017-02-13,Normal,Normal,Anomaly,1.9646689781678648,MAHARASHTRA,PUNE
2017-01-08,2017-02-20,Normal,Anomaly,Normal,1.9943019943019944,UTTAR PRADESH,KANPUR(GRAIN)
2017-01-08,2017-02-20,Anomaly,Normal,Normal,3.351556924152773,KARNATAKA,MYSORE (BANDIPALYA)
2017-01-15,2017-02-27,Anomaly,Normal,Normal,2.9950083194675536,KARNATAKA,CHINTAMANI
2017-01-15,2017-02-27,Anomaly,Normal,Normal,5.822942643391521,KARNATAKA,MULABAGILU
2017-01-29,2017-03-13,Anomaly,Normal,Normal,2.743142144638404,UTTAR PRADESH,FAIZABAD
2017-01-29,2017-03-13,Anomaly,Normal,Normal,1.8617021276595744,UTTAR PRADESH,LUCKNOW
2017-04-02,2017-05-15,Normal,Normal,Anomaly,2.9972752043596733,KARNATAKA,CHINTAMANI
2017-04-02,2017-05-15,Normal,Anomaly,Anomaly,3.2154340836012865,KARNATAKA,SRINIVASAPUR
2017-04-02,2017-05-15,Normal,Anomaly,Anomaly,3.1390977443609023,KARNATAKA,MULABAGILU
2017-04-09,2017-05-22,Normal,Anomaly,Normal,2.9925187032418954,KARNATAKA,MYSORE (BANDIPALYA)
2017-04-09,2017-05-22,Normal,Anomaly,Normal,1.3972055888223551,UTTAR PRADESH,BARABANKI
2017-04-09,2017-05-22,Normal,Anomaly,Normal,3.6717866540149013,NCT OF DELHI,AZADPUR
2017-04-09,2017-05-22,Normal,Anomaly,Normal,1.9950124688279305,KARNATAKA,CHICKKABALLAPURA
2017-04-09,2017-05-22,Normal,Anomaly,Normal,1.745635910224439,UTTAR PRADESH,FAIZABAD
2017-04-09,2017-05-22,Normal,Anomaly,Normal,1.5568862275449102,UTTAR PRADESH,GONDA
2017-04-09,2017-05-22,Normal,Anomaly,Normal,1.996007984031936,UTTAR PRADESH,LUCKNOW
2017-04-09,2017-05-22,Normal,Anomaly,Normal,1.9717042598297936,UTTAR PRADESH,KANPUR(GRAIN)
2017-05-07,2017-06-19,Normal,Anomaly,Normal,14.259846085007913,MAHARASHTRA,PUNE
2017-05-21,2017-07-03,Anomaly,Normal,Normal,9.7125748502994,KARNATAKA,CHINTAMANI
2017-05-28,2017-07-10,Anomaly,Normal,Normal,7.132667617689017,KARNATAKA,CHICKKABALLAPURA
2017-05-28,2017-07-10,Normal,Anomaly,Normal,4.330307178416288,UTTAR PRADESH,PUKHRAYAN
2017-05-28,2017-07-10,Normal,Anomaly,Normal,5.9171597633136095,UTTAR PRADESH,LUCKNOW
2017-05-28,2017-07-10,Normal,Anomaly,Normal,6.713780918727915,UTTAR PRADESH,KANPUR(GRAIN)
2017-05-28,2017-07-10,Normal,Anomaly,Anomaly,5.084287812830543,UTTAR PRADESH,KANNAUJ
2017-05-28,2017-07-10,Anomaly,Normal,Normal,4.91283676703645,KARNATAKA,SRINIVASAPUR
2017-05-28,2017-07-10,Normal,Anomaly,Normal,8.74511846471141,UTTAR PRADESH,BARABANKI
2017-05-28,2017-07-10,Anomaly,Normal,Anomaly,6.110458284371327,KARNATAKA,MYSORE (BANDIPALYA)
2017-05-28,2017-07-10,Normal,Anomaly,Normal,5.4320481645130885,NCT OF DELHI,AZADPUR
2017-05-28,2017-07-10,Anomaly,Normal,Normal,12.901785714285715,KARNATAKA,MULABAGILU
2017-05-28,2017-07-10,Normal,Anomaly,Normal,4.16204217536071,UTTAR PRADESH,AURAIYA
2017-06-04,2017-07-17,Anomaly,Normal,Normal,5.771365149833517,UTTAR PRADESH,FAIZABAD
2017-06-11,2017-07-24,Anomaly,Normal,Normal,5.607884315331947,UTTAR PRADESH,GONDA
2017-06-25,2017-08-07,Anomaly,Normal,Anomaly,5.4945054945054945,MAHARASHTRA,PUNE
2017-07-09,2017-08-21,Anomaly,Normal,Normal,2.183040330920372,KARNATAKA,CHINTAMANI
2017-07-16,2017-08-28,Normal,Anomaly,Normal,1.5551235767842266,UTTAR PRADESH,KANNAUJ
2017-07-16,2017-08-28,Anomaly,Normal,Normal,2.848575712143929,KARNATAKA,SRINIVASAPUR
2017-07-23,2017-09-04,Anomaly,Normal,Anomaly,2.831715210355987,KARNATAKA,MULABAGILU
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.9421172886519424,UTTAR PRADESH,KANPUR(GRAIN)
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.7771195853387634,UTTAR PRADESH,PUKHRAYAN
2017-07-23,2017-09-04,Normal,Anomaly,Normal,13.373253493013973,UTTAR PRADESH,FAIZABAD
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.7490775849877225,UTTAR PRADESH,LUCKNOW
2017-07-30,2017-09-11,Normal,Anomaly,Normal,2.206714447378348,UTTAR PRADESH,BARABANKI
2017-08-06,2017-09-18,Normal,Anomaly,Normal,2.0188161505292044,UTTAR PRADESH,GONDA
2017-08-06,2017-09-18,Anomaly,Normal,Normal,5.003056857515503,KARNATAKA,MYSORE (BANDIPALYA)
2017-08-13,2017-09-25,Anomaly,Normal,Normal,5.9880239520958085,MAHARASHTRA,PUNE
2017-08-13,2017-09-25,Anomaly,Normal,Normal,10.473815461346632,KARNATAKA,CHICKKABALLAPURA
2017-08-20,2017-10-02,Anomaly,Normal,Normal,2.680701754385965,NCT OF DELHI,AZADPUR
2017-08-27,2017-10-09,Anomaly,Normal,Normal,3.0154405086285196,UTTAR PRADESH,AURAIYA
2017-08-27,2017-10-09,Anomaly,Normal,Normal,3.1210986267166043,KARNATAKA,CHINTAMANI
2017-09-03,2017-10-16,Anomaly,Normal,Anomaly,4.9875311720698265,KARNATAKA,SRINIVASAPUR
2017-09-24,2017-11-06,Normal,Normal,Anomaly,2.3537519548900643,UTTAR PRADESH,LUCKNOW
2017-10-01,2017-11-13,Normal,Normal,Anomaly,3.996003996003996,MAHARASHTRA,PUNE
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.9038553069966684,UTTAR PRADESH,FAIZABAD
2017-10-08,2017-11-20,Normal,Anomaly,Normal,2.26782782500204,UTTAR PRADESH,PUKHRAYAN
2017-10-08,2017-11-20,Normal,Anomaly,Normal,2.598267821452365,KARNATAKA,MYSORE (BANDIPALYA)
2017-10-08,2017-11-20,Normal,Anomaly,Normal,2.4645795127844297,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.7697445184716796,NCT OF DELHI,AZADPUR
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.9842053307008884,UTTAR PRADESH,BARABANKI
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.9740129935032484,UTTAR PRADESH,GONDA
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.7448833888624464,KARNATAKA,CHINTAMANI
2017-10-15,2017-11-27,Anomaly,Anomaly,Normal,3.42853528163119,UTTAR PRADESH,AURAIYA
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.774112943528236,UTTAR PRADESH,KANNAUJ
2017-10-22,2017-12-04,Normal,Normal,Anomaly,2.7983508245877062,KARNATAKA,SRINIVASAPUR
2017-10-22,2017-12-04,Normal,Normal,Anomaly,1.646090534979424,KARNATAKA,CHICKKABALLAPURA
2017-10-22,2017-12-04,Normal,Normal,Anomaly,2.346278317152104,KARNATAKA,MULABAGILU
2017-11-12,2017-12-25,Normal,Anomaly,Normal,3.1968031968031965,UTTAR PRADESH,LUCKNOW
2017-11-19,2018-01-01,Anomaly,Normal,Anomaly,4.990019960079841,MAHARASHTRA,PUNE
2017-11-26,2018-01-08,Anomaly,Normal,Normal,4.2614980289093305,NCT OF DELHI,AZADPUR
2017-11-26,2018-01-08,Anomaly,Anomaly,Normal,2.76945039257673,UTTAR PRADESH,BARABANKI
2017-11-26,2018-01-08,Anomaly,Normal,Normal,3.24729392173189,UTTAR PRADESH,FAIZABAD
2017-11-26,2018-01-08,Anomaly,Anomaly,Normal,2.5518831667947732,UTTAR PRADESH,PUKHRAYAN
2017-11-26,2018-01-08,Anomaly,Normal,Anomaly,7.968127490039841,KARNATAKA,MYSORE (BANDIPALYA)
2017-11-26,2018-01-08,Anomaly,Normal,Normal,3.1789282470481384,UTTAR PRADESH,KANPUR(GRAIN)
2017-12-03,2018-01-15,Anomaly,Normal,Normal,6.586826347305387,KARNATAKA,CHINTAMANI
2017-12-03,2018-01-15,Anomaly,Normal,Normal,5.072923272186299,UTTAR PRADESH,AURAIYA
2017-12-03,2018-01-15,Anomaly,Normal,Normal,2.8702833261111347,UTTAR PRADESH,GONDA
2017-12-10,2018-01-22,Anomaly,Normal,Normal,2.6064291920069507,UTTAR PRADESH,KANNAUJ
2017-12-10,2018-01-22,Anomaly,Normal,Normal,2.636103152021084,KARNATAKA,CHICKKABALLAPURA
2017-12-10,2018-01-22,Anomaly,Normal,Normal,3.675595238095238,KARNATAKA,MULABAGILU
2017-12-10,2018-01-22,Anomaly,Normal,Normal,4.617977528089887,KARNATAKA,SRINIVASAPUR
2018-01-14,2018-02-26,Anomaly,Normal,Normal,2.589641434262948,KARNATAKA,MYSORE (BANDIPALYA)
2018-02-11,2018-03-26,Anomaly,Normal,Normal,4.597701149425287,KARNATAKA,SRINIVASAPUR
2018-05-06,2018-06-18,Normal,Anomaly,Anomaly,4.2953172502837775,NCT OF DELHI,AZADPUR
2018-06-03,2018-07-16,Anomaly,Normal,Normal,3.922967189728959,UTTAR PRADESH,FAIZABAD
2018-06-10,2018-07-23,Normal,Anomaly,Normal,2.6501766784452303,KARNATAKA,MULABAGILU
2018-06-10,2018-07-23,Anomaly,Normal,Normal,3.566796368352789,UTTAR PRADESH,AURAIYA
2018-06-10,2018-07-23,Normal,Anomaly,Normal,2.673796791558237,KARNATAKA,MYSORE (BANDIPALYA)
2018-06-10,2018-07-23,Anomaly,Normal,Normal,2.6637069922308547,UTTAR PRADESH,KANPUR(GRAIN)
2018-06-10,2018-07-23,Normal,Anomaly,Normal,1.49812734082397,MAHARASHTRA,PUNE
2018-06-10,2018-07-23,Normal,Anomaly,Normal,10.042168674698797,KARNATAKA,SRINIVASAPUR
2018-06-10,2018-07-23,Normal,Anomaly,Normal,2.425106990014265,KARNATAKA,CHICKKABALLAPURA
2018-06-17,2018-07-30,Anomaly,Normal,Normal,3.6617842876165114,UTTAR PRADESH,KANNAUJ
2018-06-17,2018-07-30,Anomaly,Normal,Normal,2.6987447698744766,UTTAR PRADESH,BARABANKI
2018-06-17,2018-07-30,Anomaly,Normal,Normal,1.9895658286132667,UTTAR PRADESH,LUCKNOW
2018-06-17,2018-07-30,Anomaly,Normal,Normal,2.746947835738069,UTTAR PRADESH,GONDA
2018-06-17,2018-07-30,Anomaly,Normal,Normal,3.3713979058020067,UTTAR PRADESH,PUKHRAYAN
2018-06-24,2018-08-06,Normal,Anomaly,Normal,2.4493758668515957,KARNATAKA,CHINTAMANI
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.506611570247934,NCT OF DELHI,AZADPUR
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,8.823529411764708,KARNATAKA,SRINIVASAPUR
2018-07-29,2018-09-10,Normal,Anomaly,Anomaly,2.4937655860349133,MAHARASHTRA,PUNE
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,2.0901639344262297,KARNATAKA,MULABAGILU
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,3.988603988603989,KARNATAKA,MYSORE (BANDIPALYA)
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,2.4937655860349133,KARNATAKA,CHICKKABALLAPURA
2018-08-12,2018-09-24,Anomaly,Normal,Anomaly,2.4550898203592806,KARNATAKA,CHINTAMANI
2018-08-12,2018-09-24,Anomaly,Normal,Normal,1.6478260869565218,NCT OF DELHI,AZADPUR
2018-09-16,2018-10-29,Anomaly,Anomaly,Normal,1.6216216216216215,KARNATAKA,CHICKKABALLAPURA
2018-09-16,2018-10-29,Anomaly,Anomaly,Normal,1.9950124688279305,MAHARASHTRA,PUNE
2018-09-16,2018-10-29,Anomaly,Anomaly,Normal,2.49438202247191,KARNATAKA,SRINIVASAPUR
2018-09-16,2018-10-29,Anomaly,Anomaly,Normal,2.2792022792022792,KARNATAKA,MYSORE (BANDIPALYA)
2018-09-16,2018-10-29,Anomaly,Anomaly,Normal,2.293577981651376,KARNATAKA,MULABAGILU
2018-09-23,2018-11-05,Normal,Anomaly,Normal,1.4986376021798364,UTTAR PRADESH,KANPUR(GRAIN)
2018-09-23,2018-11-05,Normal,Anomaly,Normal,1.2616426756985606,UTTAR PRADESH,PUKHRAYAN
2018-09-23,2018-11-05,Normal,Anomaly,Normal,1.5894641235240692,UTTAR PRADESH,AURAIYA
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.7410926365795725,KARNATAKA,CHINTAMANI
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.3738551207327228,UTTAR PRADESH,LUCKNOW
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.2944915254237288,NCT OF DELHI,AZADPUR
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.3623978201634876,UTTAR PRADESH,FAIZABAD
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.0516654351443389,UTTAR PRADESH,KANNAUJ
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.1454102355808289,UTTAR PRADESH,GONDA
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.6585838991270612,UTTAR PRADESH,BARABANKI
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.7944111776447107,KARNATAKA,CHICKKABALLAPURA
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.054908485856905,KARNATAKA,MULABAGILU
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.375296912114014,KARNATAKA,SRINIVASAPUR
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.4937655860349133,MAHARASHTRA,PUNE
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.7337335529697262,KARNATAKA,MYSORE (BANDIPALYA)
2018-11-11,2018-12-24,Normal,Anomaly,Normal,2.1611721611721606,UTTAR PRADESH,PUKHRAYAN
2018-11-11,2018-12-24,Normal,Anomaly,Normal,2.7454242928452577,UTTAR PRADESH,KANPUR(GRAIN)
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.4580941446613092,UTTAR PRADESH,AURAIYA
2018-11-18,2018-12-31,Normal,Anomaly,Normal,2.0406852248394003,KARNATAKA,CHINTAMANI
2019-01-13,2019-02-25,Anomaly,Normal,Normal,4.991017964071856,KARNATAKA,SRINIVASAPUR
2019-03-24,2019-05-06,Anomaly,Anomaly,Normal,3.274139844617092,KARNATAKA,MYSORE (BANDIPALYA)
2019-03-31,2019-05-13,Normal,Anomaly,Normal,3.704119850187266,KARNATAKA,SRINIVASAPUR
2019-03-31,2019-05-13,Normal,Normal,Anomaly,1.2991311543487367,UTTAR PRADESH,PUKHRAYAN
2019-03-31,2019-05-13,Normal,Normal,Anomaly,1.5403830141548709,UTTAR PRADESH,AURAIYA
2019-03-31,2019-05-13,Normal,Normal,Anomaly,1.3308755760368665,NCT OF DELHI,AZADPUR
2019-03-31,2019-05-13,Normal,Normal,Anomaly,1.8801410105757927,UTTAR PRADESH,KANNAUJ
2019-03-31,2019-05-13,Normal,Normal,Anomaly,2.4958402662229617,MAHARASHTRA,PUNE
2019-04-07,2019-05-20,Normal,Normal,Anomaly,1.8293620292083013,UTTAR PRADESH,BARABANKI
2019-04-07,2019-05-20,Normal,Normal,Anomaly,1.9215987701767872,UTTAR PRADESH,KANPUR(GRAIN)
2019-04-14,2019-05-27,Normal,Anomaly,Normal,2.780191138140747,UTTAR PRADESH,FAIZABAD
2019-04-21,2019-06-03,Normal,Anomaly,Normal,2.373022481265612,UTTAR PRADESH,LUCKNOW
2019-04-28,2019-06-10,Normal,Anomaly,Normal,1.4478660183684495,UTTAR PRADESH,GONDA
2019-05-05,2019-06-17,Normal,Normal,Anomaly,2.2408963585434174,KARNATAKA,CHICKKABALLAPURA
2019-05-12,2019-06-24,Normal,Anomaly,Normal,1.86278964107224,KARNATAKA,MYSORE (BANDIPALYA)
2019-05-19,2019-07-01,Normal,Normal,Anomaly,2.9970029970029968,MAHARASHTRA,PUNE
2019-05-19,2019-07-01,Normal,Anomaly,Normal,12.828682677522412,KARNATAKA,SRINIVASAPUR
2019-05-19,2019-07-01,Normal,Normal,Anomaly,2.2097387328882223,KARNATAKA,CHINTAMANI
2019-05-19,2019-07-01,Normal,Anomaly,Normal,1.9271948608137044,UTTAR PRADESH,KANNAUJ
2019-05-19,2019-07-01,Normal,Anomaly,Normal,1.8045387994143485,UTTAR PRADESH,PUKHRAYAN
2019-05-19,2019-07-01,Normal,Anomaly,Normal,1.7359284587059445,UTTAR PRADESH,AURAIYA
2019-05-19,2019-07-01,Anomaly,Normal,Anomaly,1.7434135166093931,NCT OF DELHI,AZADPUR
2019-05-26,2019-07-08,Normal,Anomaly,Normal,1.6123093108890059,UTTAR PRADESH,BARABANKI
2019-06-02,2019-07-15,Anomaly,Normal,Anomaly,3.5286284953395475,UTTAR PRADESH,KANPUR(GRAIN)
2019-06-09,2019-07-22,Anomaly,Normal,Normal,2.459944974952358,UTTAR PRADESH,FAIZABAD
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.8421052631578947,KARNATAKA,MULABAGILU
2019-06-23,2019-08-05,Anomaly,Normal,Normal,2.0368574199806013,KARNATAKA,CHICKKABALLAPURA
2019-06-30,2019-08-12,Anomaly,Normal,Normal,3.620474406991261,KARNATAKA,MYSORE (BANDIPALYA)
2019-07-21,2019-09-02,Normal,Normal,Anomaly,4.243445692883896,KARNATAKA,CHINTAMANI
2019-07-28,2019-09-09,Anomaly,Normal,Normal,3.662674650698603,KARNATAKA,MULABAGILU
2019-07-28,2019-09-09,Anomaly,Normal,Normal,5.236907730673316,KARNATAKA,SRINIVASAPUR
2019-08-04,2019-09-16,Anomaly,Normal,Normal,2.9966703662597114,MAHARASHTRA,PUNE
2019-08-11,2019-09-23,Anomaly,Normal,Normal,2.6829268292682933,KARNATAKA,CHICKKABALLAPURA
2019-08-18,2019-09-30,Anomaly,Normal,Anomaly,4.8628428927680805,KARNATAKA,MYSORE (BANDIPALYA)
2019-09-15,2019-10-28,Normal,Anomaly,Normal,2.758373488681525,NCT OF DELHI,AZADPUR
2019-10-20,2019-12-02,Normal,Normal,Anomaly,2.9940119760479043,KARNATAKA,SRINIVASAPUR
2019-11-10,2019-12-23,Anomaly,Normal,Normal,1.981845688350984,KARNATAKA,CHICKKABALLAPURA
2019-11-10,2019-12-23,Anomaly,Normal,Normal,4.800498753117207,KARNATAKA,CHINTAMANI
2019-11-17,2019-12-30,Anomaly,Normal,Normal,3.327787021630616,KARNATAKA,MULABAGILU
2019-11-17,2019-12-30,Anomaly,Normal,Normal,2.329450915141431,MAHARASHTRA,PUNE
2019-11-17,2019-12-30,Anomaly,Normal,Normal,2.462288686605982,NCT OF DELHI,AZADPUR
2019-12-15,2020-01-27,Anomaly,Normal,Normal,2.27991452991453,KARNATAKA,SRINIVASAPUR
2020-01-12,2020-02-24,Anomaly,Normal,Normal,3.243445692883895,KARNATAKA,CHINTAMANI
2020-01-26,2020-03-09,Anomaly,Normal,Normal,2.6578073089701,MAHARASHTRA,PUNE
2020-01-26,2020-03-09,Anomaly,Normal,Normal,2.5641025641025643,KARNATAKA,MYSORE (BANDIPALYA)
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.997005988023952,KARNATAKA,SRINIVASAPUR
2020-03-15,2020-04-27,Normal,Anomaly,Normal,3.4521835266998337,KARNATAKA,MULABAGILU
2020-03-15,2020-04-27,Normal,Anomaly,Normal,2.49438202247191,KARNATAKA,CHINTAMANI
2020-03-15,2020-04-27,Normal,Anomaly,Normal,16.320065278693377,MAHARASHTRA,PUNE
2020-03-22,2020-05-04,Normal,Anomaly,Normal,3.161137440758294,KARNATAKA,SRINIVASAPUR
2020-03-29,2020-05-11,Normal,Anomaly,Normal,2.491694352159469,KARNATAKA,MYSORE (BANDIPALYA)
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.7707513542052409,KARNATAKA,CHICKKABALLAPURA
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.872871736662883,UTTAR PRADESH,PUKHRAYAN
2020-04-05,2020-05-18,Normal,Anomaly,Normal,2.184769038701623,UTTAR PRADESH,GONDA
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.7758046614872365,UTTAR PRADESH,BARABANKI
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.9973368841544608,UTTAR PRADESH,FAIZABAD
2020-04-05,2020-05-18,Normal,Anomaly,Normal,3.412263638495433,NCT OF DELHI,AZADPUR
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.5284715284715285,UTTAR PRADESH,KANNAUJ
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.7758046614872365,UTTAR PRADESH,LUCKNOW
2020-04-05,2020-05-18,Normal,Anomaly,Normal,2.1398002853067046,UTTAR PRADESH,AURAIYA
2020-04-19,2020-06-01,Normal,Anomaly,Normal,2.059925093632959,UTTAR PRADESH,KANPUR(GRAIN)
2020-05-03,2020-06-15,Normal,Anomaly,Normal,4.975124378109452,KARNATAKA,MULABAGILU
2020-05-03,2020-06-15,Normal,Anomaly,Normal,2.562176120116439,MAHARASHTRA,PUNE
2020-05-03,2020-06-15,Normal,Anomaly,Normal,5.696581196581197,KARNATAKA,CHINTAMANI
2020-05-10,2020-06-22,Normal,Anomaly,Normal,14.552238805970148,KARNATAKA,SRINIVASAPUR
2020-05-17,2020-06-29,Normal,Anomaly,Normal,6.036745406824148,KARNATAKA,CHICKKABALLAPURA
2020-05-17,2020-06-29,Normal,Anomaly,Normal,8.13953488372093,KARNATAKA,MYSORE (BANDIPALYA)
2020-05-24,2020-07-06,Normal,Anomaly,Normal,5.7061340941512135,UTTAR PRADESH,GONDA
2020-05-24,2020-07-06,Normal,Anomaly,Normal,6.986027944111776,UTTAR PRADESH,AURAIYA
2020-05-24,2020-07-06,Normal,Anomaly,Normal,6.821963394342762,UTTAR PRADESH,FAIZABAD
2020-05-24,2020-07-06,Normal,Anomaly,Normal,4.465334900117509,UTTAR PRADESH,LUCKNOW
2020-05-24,2020-07-06,Normal,Anomaly,Normal,4.112808460634548,UTTAR PRADESH,BARABANKI
2020-05-24,2020-07-06,Normal,Anomaly,Normal,5.2227342549923215,UTTAR PRADESH,KANNAUJ
2020-05-24,2020-07-06,Normal,Anomaly,Normal,6.654343807763401,UTTAR PRADESH,PUKHRAYAN
2020-05-24,2020-07-06,Normal,Anomaly,Anomaly,12.00754716981132,NCT OF DELHI,AZADPUR
