<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8d908c27eba48f457b2a02a3b2396b35212f2e1122ed51a5e6c2f83f489a4bcf
size 15062
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-10-17,2016-11-29,Normal,,Normal,1.6618357487922706
2016-10-24,2016-12-06,Normal,,Normal,1.6618357487922706
2016-10-31,2016-12-13,Normal,,Normal,1.4870317002881843
2016-11-07,2016-12-20,Normal,,Normal,1.4098360655737705
2016-11-14,2016-12-27,Normal,,Normal,1.3130193905817171
2016-11-21,2017-01-03,Normal,,Normal,1.260932944606414
2016-11-28,2017-01-10,Normal,,Normal,1.2891207153502235
2016-12-05,2017-01-17,Normal,,Normal,1.2444113263785397
2016-12-12,2017-01-24,Normal,,Normal,1.2444113263785397
2016-12-19,2017-01-31,Normal,,Normal,1.225037257824143
2016-12-26,2017-02-07,Normal,,Normal,1.225037257824143
2017-01-01,2017-02-13,Normal,Normal,Normal,1.225037257824143
2017-01-08,2017-02-20,Normal,Normal,Normal,1.191304347826087
2017-01-15,2017-02-27,Normal,Normal,Normal,1.1620234604105573
2017-01-22,2017-03-06,Normal,Normal,Normal,1.1114369501466277
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1935483870967742
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1935483870967742
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1935483870967742
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1935483870967742
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1797101449275362
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1258644536652835
2017-03-12,2017-04-24,Normal,Normal,Normal,1.1258644536652835
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0906474820143883
2017-03-26,2017-05-08,Normal,Normal,Normal,1.0906474820143883
2017-04-02,2017-05-15,Normal,Normal,Normal,1.1523349185726863
2017-04-09,2017-05-22,Normal,Normal,Normal,1.2016260162601626
2017-04-16,2017-05-29,Normal,Normal,Normal,1.308428210181216
2017-04-23,2017-06-05,Normal,Normal,Normal,1.2978049770809628
2017-04-30,2017-06-12,Normal,Normal,Normal,1.402266769233455
2017-05-07,2017-06-19,Normal,Normal,Normal,1.490793711735567
2017-05-14,2017-06-26,Normal,Normal,Normal,1.490793711735567
2017-05-21,2017-07-03,Normal,Normal,Normal,1.490793711735567
2017-05-28,2017-07-10,Normal,Normal,Normal,1.4417808219178083
2017-06-04,2017-07-17,Normal,Normal,Normal,1.3875916534851669
2017-06-11,2017-07-24,Normal,Normal,Normal,1.3472
2017-06-18,2017-07-31,Normal,Normal,Normal,1.68
2017-06-25,2017-08-07,Normal,Normal,Normal,2.904
2017-07-02,2017-08-14,Normal,Normal,Normal,3.393955496571964
2017-07-09,2017-08-21,Normal,Normal,Normal,3.191904047976012
2017-07-16,2017-08-28,Normal,Normal,Normal,2.952194964201841
2017-07-23,2017-09-04,Normal,Normal,Normal,2.7470967741935484
2017-07-30,2017-09-11,Normal,Normal,Normal,2.28216298149202
2017-08-06,2017-09-18,Normal,Normal,Normal,1.6977671451355665
2017-08-13,2017-09-25,Normal,Normal,Normal,1.7137901127493496
2017-08-20,2017-10-02,Normal,Normal,Normal,1.7272727272727273
2017-08-27,2017-10-09,Normal,Normal,Normal,1.5996503496503496
2017-09-03,2017-10-16,Normal,Normal,Normal,1.5340909090909092
2017-09-10,2017-10-23,Normal,Normal,Normal,1.8295454545454544
2017-09-17,2017-10-30,Normal,Normal,Normal,1.8295454545454544
2017-09-24,2017-11-06,Normal,Normal,Normal,2.0952797202797204
2017-10-01,2017-11-13,Normal,Normal,Normal,2.030147480770561
2017-10-08,2017-11-20,Normal,Normal,Normal,1.7105263157894737
2017-10-15,2017-11-27,Normal,Normal,Normal,1.673715773677692
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4093999866985352
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.394833463014482
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.2247242912302898
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.2247242912302898
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.2788844621513944
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.147968485713177
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.147968485713177
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.147968485713177
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.2130689349828538
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.6517262714502807
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.6735672799983836
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.7377143096093055
2018-01-14,2018-02-26,Anomaly,Normal,Normal,1.9576094510076445
2018-01-21,2018-03-05,Anomaly,Normal,Anomaly,2.536205316223648
2018-01-28,2018-03-12,Anomaly,Normal,Normal,2.294225481209899
2018-02-04,2018-03-19,Anomaly,Normal,Normal,1.738883632923368
2018-02-11,2018-03-26,Anomaly,Normal,Anomaly,1.9343915343915343
2018-02-18,2018-04-02,Anomaly,Normal,Anomaly,2.198309915134317
2018-02-25,2018-04-09,Anomaly,Normal,Normal,2.172727272727273
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.577086280056577
2018-03-11,2018-04-23,Anomaly,Normal,Normal,1.5728429985855727
2018-03-18,2018-04-30,Anomaly,Normal,Normal,1.4936350777934937
2018-03-25,2018-05-07,Normal,Normal,Normal,1.3505007153075823
2018-04-01,2018-05-14,Normal,Normal,Normal,1.1716738197424892
2018-04-08,2018-05-21,Normal,Normal,Normal,1.0643776824034334
2018-04-15,2018-05-28,Normal,Normal,Anomaly,1.1038575667655786
2018-04-22,2018-06-04,Normal,Normal,Normal,1.35459940652819
2018-04-29,2018-06-11,Normal,Normal,Normal,1.35459940652819
2018-05-06,2018-06-18,Normal,Normal,Normal,1.35459940652819
2018-05-13,2018-06-25,Normal,Normal,Normal,1.738872403560831
2018-05-20,2018-07-02,Normal,Normal,Normal,1.738872403560831
2018-05-27,2018-07-09,Normal,Normal,Normal,1.6187845303867403
2018-06-03,2018-07-16,Normal,Normal,Normal,1.3318181818181818
2018-06-10,2018-07-23,Normal,Normal,Normal,1.3318181818181818
2018-06-17,2018-07-30,Normal,Normal,Anomaly,1.3318181818181818
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0452103849597134
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0708446866485013
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0708446866485013
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0708446866485013
2018-07-22,2018-09-03,Normal,Normal,Normal,1.173134328358209
2018-07-29,2018-09-10,Normal,Normal,Normal,1.2397476340694007
2018-08-05,2018-09-17,Normal,Anomaly,Normal,1.3630057803468207
2018-08-12,2018-09-24,Normal,Normal,Normal,1.2959537572254336
2018-08-19,2018-10-01,Normal,Normal,Normal,1.286127167630058
2018-08-26,2018-10-08,Normal,Normal,Normal,1.276300578034682
2018-09-02,2018-10-15,Normal,Normal,Normal,1.3942196531791908
2018-09-09,2018-10-22,Normal,Normal,Normal,1.7560693641618497
2018-09-16,2018-10-29,Normal,Normal,Normal,1.7560693641618497
2018-09-23,2018-11-05,Normal,Normal,Normal,1.7560693641618497
2018-09-30,2018-11-12,Normal,Normal,Normal,1.6159574468085107
2018-10-07,2018-11-19,Normal,Normal,Normal,1.5611510791366907
2018-10-14,2018-11-26,Normal,Normal,Normal,1.8411810252502452
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.8002496878901373
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.700374531835206
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.562082777036048
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.6690442225392297
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.6968325791855203
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.4039634146341464
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.4830917874396137
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.3655394524959743
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.2532679738562091
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.3088737201365188
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.3088737201365188
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.3088737201365188
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.3088737201365188
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.2483710784544175
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.21160409556314
2019-02-03,2019-03-18,Normal,Anomaly,Normal,1.3225255972696246
2019-02-10,2019-03-25,Normal,Anomaly,Normal,1.247987117552335
2019-02-17,2019-04-01,Normal,Normal,Normal,1.2090483619344774
2019-02-24,2019-04-08,Normal,Normal,Normal,1.2090483619344774
2019-03-03,2019-04-15,Normal,Normal,Normal,1.2090483619344774
2019-03-10,2019-04-22,Normal,Normal,Normal,1.2090483619344774
2019-03-17,2019-04-29,Normal,Normal,Anomaly,1.2714508580343211
2019-03-24,2019-05-06,Normal,Normal,Normal,1.2714508580343211
2019-03-31,2019-05-13,Normal,Normal,Normal,1.2714508580343211
2019-04-07,2019-05-20,Normal,Normal,Normal,1.2995319812792512
2019-04-14,2019-05-27,Normal,Normal,Normal,1.255463451394122
2019-04-21,2019-06-03,Normal,Normal,Normal,1.1859504132231404
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1095360824742269
2019-05-05,2019-06-17,Normal,Normal,Normal,1.2989690721649485
2019-05-12,2019-06-24,Normal,Normal,Normal,1.2989690721649485
2019-05-19,2019-07-01,Normal,Normal,Normal,1.2383292383292384
2019-05-26,2019-07-08,Normal,Normal,Normal,1.305896805896806
2019-06-02,2019-07-15,Normal,Normal,Normal,1.2331786542923433
2019-06-09,2019-07-22,Normal,Normal,Normal,1.2331786542923433
2019-06-16,2019-07-29,Normal,Normal,Normal,1.1770263631688649
2019-06-23,2019-08-05,Normal,Normal,Normal,1.2294416243654822
2019-06-30,2019-08-12,Normal,Normal,Normal,1.2436548223350254
2019-07-07,2019-08-19,Normal,Normal,Normal,1.424109321620303
2019-07-14,2019-08-26,Normal,Normal,Normal,1.782075471698113
2019-07-21,2019-09-02,Normal,Normal,Normal,1.9745283018867923
2019-07-28,2019-09-09,Normal,Normal,Normal,1.874451273046532
2019-08-04,2019-09-16,Normal,Normal,Normal,2.52428810720268
2019-08-11,2019-09-23,Normal,Normal,Normal,3.095994985267373
2019-08-18,2019-09-30,Normal,Normal,Normal,2.6254389292679288
2019-08-25,2019-10-07,Anomaly,Normal,Normal,2.0525363755742605
2019-09-01,2019-10-14,Normal,Anomaly,Normal,2.0525363755742605
2019-09-08,2019-10-21,Normal,Anomaly,Normal,1.7330604840174606
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.3928477816161429
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.4771290442543696
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.4771290442543696
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.4771290442543696
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.4771290442543696
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.4609481284457109
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.2855587054959206
2019-11-03,2019-12-16,Normal,Anomaly,Anomaly,1.149274471755359
2019-11-10,2019-12-23,Normal,Anomaly,Anomaly,1.1651705518744424
2019-11-17,2019-12-30,Normal,Anomaly,Anomaly,1.2394336530451031
2019-11-24,2020-01-06,Normal,Anomaly,Anomaly,1.322835990562098
2019-12-01,2020-01-13,Normal,Anomaly,Anomaly,1.4006415545365545
2019-12-08,2020-01-20,Anomaly,Anomaly,Anomaly,1.4691106355755337
2019-12-15,2020-01-27,Anomaly,Anomaly,Anomaly,1.523187954919662
2019-12-22,2020-02-03,Anomaly,Normal,Anomaly,1.5556917595105486
2019-12-29,2020-02-10,Anomaly,Normal,Anomaly,1.5578526792038112
2020-01-05,2020-02-17,Anomaly,Normal,Anomaly,1.5211310171090662
2020-01-12,2020-02-24,Anomaly,Normal,Anomaly,1.440527435204048
2020-01-19,2020-03-02,Anomaly,Normal,Anomaly,1.336680655542121
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.284144563148243
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.2857961379026586
2020-02-09,2020-03-23,Anomaly,Normal,Normal,1.3353779200498868
2020-02-16,2020-03-30,Anomaly,Normal,Normal,1.4286761392328975
2020-02-23,2020-04-06,Anomaly,Normal,Normal,1.55292655688648
2020-03-01,2020-04-13,Anomaly,Normal,Normal,1.6593160482517884
2020-03-08,2020-04-20,Anomaly,Normal,Anomaly,1.829126746563126
2020-03-15,2020-04-27,Anomaly,Normal,Anomaly,1.8864057466572035
2020-03-22,2020-05-04,Anomaly,Normal,Normal,1.8449477573525608
2020-03-29,2020-05-11,Anomaly,Normal,Normal,2.3673344960914835
2020-04-05,2020-05-18,Anomaly,Normal,Normal,2.1208835178496472
2020-04-12,2020-05-25,Anomaly,Normal,Normal,1.965230268223837
2020-04-19,2020-06-01,Normal,Normal,Normal,1.7344518499563415
2020-04-26,2020-06-08,Normal,Normal,Normal,1.6179577464788732
2020-05-03,2020-06-15,Normal,Normal,Normal,1.6179577464788732
2020-05-10,2020-06-22,Normal,Normal,Normal,1.5545774647887325
2020-05-17,2020-06-29,Normal,Normal,Normal,1.48585690515807
2020-05-24,2020-07-06,Normal,Normal,Normal,1.5757071547420964
2020-05-31,2020-07-13,Normal,Normal,Normal,1.5757071547420964
2020-06-07,2020-07-20,Normal,Normal,Normal,1.5670926517571886
2020-06-14,2020-07-27,Normal,Normal,Normal,1.4893009985734664
2020-06-21,2020-08-03,Normal,Normal,Normal,1.4978601997146932
2020-06-28,2020-08-10,Normal,Normal,Normal,1.4978601997146932
2020-07-05,2020-08-17,Normal,Normal,Normal,1.5777460770328102
2020-07-12,2020-08-24,Normal,Normal,Normal,1.8102710413694725
2020-07-19,2020-08-31,Normal,Normal,Normal,1.5519904931669637
2020-07-26,2020-09-07,Normal,Normal,Normal,1.5419615773508597
2020-08-02,2020-09-14,Normal,Normal,Normal,1.9130434782608696
2020-08-09,2020-09-21,Normal,Normal,Normal,2.0623762376237624
2020-08-16,2020-09-28,Normal,Normal,Normal,2.2469252601702934
2020-08-23,2020-10-05,Normal,Normal,Normal,2.0769567118495846
2020-08-30,2020-10-12,Normal,Normal,Normal,1.8171384850803367
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.5771415922906682
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.392961876832845
2020-09-20,2020-11-02,Normal,Normal,Normal,1.2573030338839408
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
