<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:217d39a231fafa94524b0af10b7e04fb668727f4e846891eb01321168f5e0c30
size 19179
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-08-01,2016-09-13,Normal,,Normal,1.1286681715575622
2016-08-08,2016-09-20,Normal,,Normal,1.0857763300760044
2016-08-15,2016-09-27,Normal,,Normal,1.0645848119233496
2016-08-22,2016-10-04,Normal,,Normal,1.0570824524312896
2016-08-29,2016-10-11,Normal,,Normal,1.019367991845056
2016-09-05,2016-10-18,Normal,,Normal,1.019367991845056
2016-09-12,2016-10-25,Normal,,Normal,1.019367991845056
2016-09-19,2016-11-01,Normal,,Normal,1.5392456676860349
2016-09-26,2016-11-08,Normal,,Normal,1.5392456676860349
2016-10-03,2016-11-15,Normal,,Normal,1.5550978372811537
2016-10-10,2016-11-22,Normal,,Normal,1.5550978372811537
2016-10-17,2016-11-29,Normal,,Normal,1.5550978372811537
2016-10-24,2016-12-06,Normal,,Normal,1.5550978372811537
2016-10-31,2016-12-13,Normal,,Normal,1.2873326467559216
2016-11-07,2016-12-20,Normal,,Normal,1.0249739854318418
2016-11-14,2016-12-27,Normal,,Normal,1.0665944775311316
2016-11-21,2017-01-03,Normal,,Normal,1.0753275109170306
2016-11-28,2017-01-10,Normal,,Normal,1.0812294182217344
2016-12-05,2017-01-17,Normal,,Normal,1.0812294182217344
2016-12-12,2017-01-24,Normal,,Normal,1.0812294182217344
2016-12-19,2017-01-31,Normal,,Normal,1.0812294182217344
2016-12-26,2017-02-07,Normal,,Normal,1.0812294182217344
2017-01-01,2017-02-13,Normal,Normal,Normal,1.0812294182217344
2017-01-08,2017-02-20,Normal,Normal,Normal,1.0812294182217344
2017-01-15,2017-02-27,Normal,Normal,Normal,1.0812294182217344
2017-01-22,2017-03-06,Normal,Normal,Normal,1.0812294182217344
2017-01-29,2017-03-13,Normal,Normal,Normal,1.0647639956092203
2017-02-05,2017-03-20,Normal,Normal,Normal,1.0647639956092203
2017-02-12,2017-03-27,Normal,Normal,Normal,1.0428100987925355
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0428100987925355
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0394124718818374
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0757409440175631
2017-03-12,2017-04-24,Normal,Normal,Normal,1.0796915167392496
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0876803551609322
2017-03-26,2017-05-08,Normal,Normal,Normal,1.1864406779661016
2017-04-02,2017-05-15,Normal,Normal,Normal,1.2234706616729092
2017-04-09,2017-05-22,Normal,Normal,Normal,1.2234706616729092
2017-04-16,2017-05-29,Normal,Normal,Normal,1.1610486891385767
2017-04-23,2017-06-05,Normal,Normal,Normal,1.1610486891385767
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1329588014747192
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0611735330836454
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0611735330836454
2017-05-21,2017-07-03,Normal,Normal,Normal,1.067839196009711
2017-05-28,2017-07-10,Normal,Normal,Normal,1.042713567868306
2017-06-04,2017-07-17,Normal,Normal,Normal,1.0559796437659033
2017-06-11,2017-07-24,Normal,Normal,Normal,1.0432569974554708
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0432569974554708
2017-06-25,2017-08-07,Normal,Normal,Normal,2.175572519083969
2017-07-02,2017-08-14,Normal,Normal,Normal,2.7099236641221376
2017-07-09,2017-08-21,Normal,Normal,Normal,2.7735368956742996
2017-07-16,2017-08-28,Normal,Normal,Normal,2.799001248413233
2017-07-23,2017-09-04,Anomaly,Normal,Normal,2.808988764044944
2017-07-30,2017-09-11,Anomaly,Normal,Normal,2.808988764044944
2017-08-06,2017-09-18,Anomaly,Normal,Normal,1.6180654338549076
2017-08-13,2017-09-25,Normal,Normal,Normal,1.071382700899118
2017-08-20,2017-10-02,Normal,Anomaly,Normal,1.0828177058543549
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.1369315342328836
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.1369315342328836
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.1369315342328836
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.6241879060469766
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.6241879060469766
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.6241879060469766
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6241879060469766
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.6241879060469766
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.6241879060469766
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.1069482288828338
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.0562060648600669
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.0700202408743118
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.070763353756282
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.1467346069928228
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.1467346069928228
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.1467346069928228
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.1467346069928228
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.1467346069928228
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.2540894220283534
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.5326521545979566
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.5326521545979566
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.8638573743922204
2018-01-28,2018-03-12,Normal,Anomaly,Normal,2.553663952627683
2018-02-04,2018-03-19,Normal,Anomaly,Normal,2.4041335743634997
2018-02-11,2018-03-26,Normal,Normal,Normal,2.190622598001537
2018-02-18,2018-04-02,Normal,Normal,Normal,1.8784972022382092
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.7985611510791366
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.5276630883567301
2018-03-11,2018-04-23,Normal,Normal,Normal,1.1973575557390586
2018-03-18,2018-04-30,Normal,Normal,Normal,1.1582681134160566
2018-03-25,2018-05-07,Normal,Normal,Normal,1.116901395079769
2018-04-01,2018-05-14,Normal,Normal,Normal,1.1007620660457242
2018-04-08,2018-05-21,Normal,Normal,Normal,1.1693914623069936
2018-04-15,2018-05-28,Normal,Normal,Normal,1.1988582302568982
2018-04-22,2018-06-04,Normal,Normal,Normal,1.1988582302568982
2018-04-29,2018-06-11,Normal,Normal,Normal,1.1988582302568982
2018-05-06,2018-06-18,Normal,Normal,Normal,1.3796384395813508
2018-05-13,2018-06-25,Normal,Normal,Normal,1.3986679352997144
2018-05-20,2018-07-02,Normal,Normal,Normal,1.8934348239771648
2018-05-27,2018-07-09,Normal,Normal,Normal,1.8934348239771648
2018-06-03,2018-07-16,Normal,Normal,Normal,1.7289313640312771
2018-06-10,2018-07-23,Normal,Normal,Normal,1.6969869208157211
2018-06-17,2018-07-30,Normal,Normal,Normal,1.4568081991215227
2018-06-24,2018-08-06,Normal,Normal,Normal,1.3574351978171897
2018-07-01,2018-08-13,Normal,Normal,Normal,1.1446833236490412
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1038186157517902
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0859188544152745
2018-07-22,2018-09-03,Normal,Normal,Normal,1.3424821002386635
2018-07-29,2018-09-10,Normal,Normal,Normal,1.5668523676880224
2018-08-05,2018-09-17,Normal,Normal,Normal,1.7032551097653292
2018-08-12,2018-09-24,Normal,Normal,Normal,1.7294388931591085
2018-08-19,2018-10-01,Normal,Normal,Normal,1.9548218940052131
2018-08-26,2018-10-08,Normal,Normal,Normal,1.9548218940052131
2018-09-02,2018-10-15,Normal,Normal,Normal,1.4989574283206692
2018-09-09,2018-10-22,Normal,Normal,Normal,1.6555652089849406
2018-09-16,2018-10-29,Normal,Normal,Normal,1.6555652089849406
2018-09-23,2018-11-05,Normal,Normal,Normal,1.6555652089849406
2018-09-30,2018-11-12,Normal,Normal,Normal,1.6555652089849406
2018-10-07,2018-11-19,Normal,Normal,Normal,1.5866407623161256
2018-10-14,2018-11-26,Normal,Normal,Normal,1.4646852848129646
2018-10-21,2018-12-03,Normal,Normal,Normal,1.3899019369377583
2018-10-28,2018-12-10,Normal,Normal,Normal,1.39186295503212
2018-11-04,2018-12-17,Normal,Normal,Normal,1.4433752775721689
2018-11-11,2018-12-24,Normal,Normal,Normal,1.4433752775721689
2018-11-18,2018-12-31,Normal,Normal,Normal,1.6652433817250214
2018-11-25,2019-01-07,Normal,Normal,Normal,1.7317939609236237
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.76045741803552
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.354198013873477
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.283263832172281
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.3582677165354329
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.2500214454031278
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.1987381703470033
2019-01-13,2019-02-25,Normal,Normal,Normal,1.237785016286645
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.251372118551043
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.2338643112979852
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1525795828759604
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1525795828759604
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1525795828759604
2019-02-24,2019-04-08,Normal,Normal,Normal,1.3446761800219542
2019-03-03,2019-04-15,Normal,Normal,Normal,1.37211855104281
2019-03-10,2019-04-22,Normal,Normal,Normal,1.37211855104281
2019-03-17,2019-04-29,Normal,Normal,Normal,1.3572204125950054
2019-03-24,2019-05-06,Normal,Normal,Normal,1.3144058885383807
2019-03-31,2019-05-13,Normal,Normal,Normal,1.3406940063091484
2019-04-07,2019-05-20,Normal,Normal,Normal,1.2237093690248566
2019-04-14,2019-05-27,Normal,Normal,Normal,1.25717017208413
2019-04-21,2019-06-03,Normal,Normal,Normal,1.215121512151215
2019-04-28,2019-06-10,Normal,Normal,Normal,1.2522202486678509
2019-05-05,2019-06-17,Normal,Normal,Normal,1.3672217353198948
2019-05-12,2019-06-24,Normal,Normal,Normal,1.2629896083133494
2019-05-19,2019-07-01,Normal,Normal,Normal,1.2629896083133494
2019-05-26,2019-07-08,Normal,Normal,Normal,1.3669064748201438
2019-06-02,2019-07-15,Normal,Normal,Normal,1.3715548621846154
2019-06-09,2019-07-22,Normal,Normal,Normal,1.261516654854713
2019-06-16,2019-07-29,Normal,Normal,Normal,1.261516654854713
2019-06-23,2019-08-05,Normal,Normal,Normal,1.261516654854713
2019-06-30,2019-08-12,Normal,Normal,Normal,1.261516654854713
2019-07-07,2019-08-19,Normal,Normal,Normal,1.1476466795615732
2019-07-14,2019-08-26,Normal,Normal,Normal,1.22501611863314
2019-07-21,2019-09-02,Normal,Normal,Normal,1.2180363068692859
2019-07-28,2019-09-09,Normal,Normal,Normal,1.4522740581903026
2019-08-04,2019-09-16,Normal,Normal,Normal,1.4756978333224042
2019-08-11,2019-09-23,Normal,Normal,Normal,1.727503415992497
2019-08-18,2019-09-30,Normal,Normal,Normal,2.301385906728988
2019-08-25,2019-10-07,Normal,Normal,Normal,2.169137836353652
2019-09-01,2019-10-14,Normal,Anomaly,Normal,1.970730084838081
2019-09-08,2019-10-21,Anomaly,Anomaly,Normal,1.5985430999595305
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.5793682526989203
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.3592567102546456
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.2840466926070042
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.3798263992816522
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.4486680634540556
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.4890751272074232
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.7129215159653834
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.7562929061784898
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.4599392665265123
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.3664055700609226
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.3075010360547037
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.4208511596487277
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.5970640344216651
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.617533965649833
2019-12-22,2020-02-03,Anomaly,Anomaly,Normal,1.7188776900027243
2019-12-29,2020-02-10,Anomaly,Anomaly,Normal,2.1902117320374868
2020-01-05,2020-02-17,Normal,Anomaly,Normal,2.3981161091815646
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.9090536665198687
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,1.6904661906761864
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.7129228100607112
2020-02-02,2020-03-16,Normal,Normal,Normal,1.7300241146560749
2020-02-09,2020-03-23,Normal,Normal,Normal,1.4040932889100428
2020-02-16,2020-03-30,Anomaly,Normal,Normal,1.242265587815326
2020-02-23,2020-04-06,Normal,Normal,Normal,1.3374373830572153
2020-03-01,2020-04-13,Normal,Normal,Normal,1.6509686805881
2020-03-08,2020-04-20,Normal,Normal,Normal,1.883025679772964
2020-03-15,2020-04-27,Normal,Normal,Normal,1.7808219178082192
2020-03-22,2020-05-04,Normal,Normal,Normal,2.0072661217075387
2020-03-29,2020-05-11,Normal,Normal,Normal,2.1027592768791625
2020-04-05,2020-05-18,Normal,Normal,Normal,1.9380619380619384
2020-04-12,2020-05-25,Normal,Normal,Normal,1.5404837013669819
2020-04-19,2020-06-01,Normal,Normal,Normal,1.394072447859495
2020-04-26,2020-06-08,Normal,Normal,Normal,1.4351320321469576
2020-05-03,2020-06-15,Normal,Normal,Normal,1.2812858782766934
2020-05-10,2020-06-22,Normal,Normal,Normal,1.2973593570608497
2020-05-17,2020-06-29,Normal,Normal,Normal,1.337925755817834
2020-05-24,2020-07-06,Normal,Normal,Normal,1.337925755817834
2020-05-31,2020-07-13,Normal,Normal,Normal,1.337925755817834
2020-06-07,2020-07-20,Normal,Normal,Normal,1.3227393113704125
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1194364393057958
2020-06-21,2020-08-03,Normal,Normal,Normal,1.058431728716924
2020-06-28,2020-08-10,Normal,Normal,Normal,1.058431728716924
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0730804810360777
2020-07-12,2020-08-24,Normal,Normal,Normal,1.092436974789916
2020-07-19,2020-08-31,Normal,Normal,Normal,1.2511671335200747
2020-07-26,2020-09-07,Normal,Normal,Normal,1.4005602240896358
2020-08-02,2020-09-14,Normal,Normal,Normal,1.661998132586368
2020-08-09,2020-09-21,Normal,Normal,Normal,2.072829131652661
2020-08-16,2020-09-28,Normal,Normal,Normal,2.661064425770308
2020-08-23,2020-10-05,Normal,Normal,Normal,2.6758147512864494
2020-08-30,2020-10-12,Normal,Normal,Normal,2.3529411764705883
2020-09-06,2020-10-19,Normal,Normal,Normal,2.1797451374916164
2020-09-13,2020-10-26,Anomaly,Normal,Normal,2.6651216685979144
2020-09-20,2020-11-02,Anomaly,Normal,Normal,2.2253000923361035
2020-09-27,2020-11-09,Normal,Normal,Normal,1.7520901490367142
2020-10-04,2020-11-16,Normal,Normal,Normal,1.6061312895701434
2020-10-11,2020-11-23,Normal,Normal,Normal,1.5798098983939692
2020-10-18,2020-11-30,Normal,Normal,Normal,1.5057794439237735
2020-10-25,2020-12-07,Normal,Normal,Normal,1.5798098983939692
2020-11-01,2020-12-14,Normal,Normal,Normal,1.7729158807996983
2020-11-08,2020-12-21,Normal,Normal,Normal,1.5654470011316484
2020-11-15,2020-12-28,Normal,Normal,Normal,1.9293351929335192
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.9293351929335192
2020-11-29,2021-01-11,Normal,Anomaly,Normal,1.9177126917712688
2020-12-06,2021-01-18,Normal,Anomaly,Normal,1.487680148768015
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.4644351464435146
2020-12-20,2021-02-01,Normal,Normal,Normal,1.4644351464435146
2020-12-27,2021-02-08,Normal,Normal,Normal,1.5341701534170151
2021-01-03,2021-02-15,Normal,Normal,Normal,1.4160766347355267
2021-01-10,2021-02-22,Normal,Normal,Normal,1.3819789939192924
2021-01-17,2021-03-01,Normal,Normal,Normal,1.3854787793756576
2021-01-24,2021-03-08,Normal,Normal,Normal,1.4900037721614483
2021-01-31,2021-03-15,Normal,Normal,Normal,1.7626059794734494
2021-02-07,2021-03-22,Normal,Normal,Normal,2.193225985563576
2021-02-14,2021-03-29,Normal,Normal,Normal,2.392489400363416
2021-02-21,2021-04-05,Normal,Normal,Normal,2.6671168129642133
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.710648856244568
2021-03-07,2021-04-19,Anomaly,Normal,Normal,1.9093504639543184
2021-03-14,2021-04-26,Anomaly,Normal,Normal,1.6162800963569557
2021-03-21,2021-05-03,Normal,Normal,Normal,1.308411214953271
2021-03-28,2021-05-10,Normal,Normal,Normal,1.1861969805895038
2021-04-04,2021-05-17,Normal,Normal,Normal,1.1410053637910524
2021-04-11,2021-05-24,Normal,Normal,Normal,1.1410053637910524
2021-04-18,2021-05-31,Normal,Normal,Normal,1.1410053637910524
2021-04-25,2021-06-07,Normal,Normal,Normal,1.2491077801570307
2021-05-02,2021-06-14,Normal,Normal,Normal,1.2107002844391608
2021-05-09,2021-06-21,Normal,Normal,Normal,1.1420320150028376
2021-05-16,2021-06-28,Normal,Normal,Normal,1.461800979203632
2021-05-23,2021-07-05,Normal,Normal,Normal,1.533585848718096
2021-05-30,2021-07-12,Normal,Normal,Normal,1.4986140400042187
2021-06-06,2021-07-19,Normal,Normal,Normal,1.4864010120177102
2021-06-13,2021-07-26,Normal,Normal,Normal,1.4864010120177102
2021-06-20,2021-08-02,Normal,Normal,Normal,1.4148103552077065
2021-06-27,2021-08-09,Normal,Normal,Normal,1.124536427814981
2021-07-04,2021-08-16,Normal,Normal,Normal,1.1125732743275876
2021-07-11,2021-08-23,Normal,Normal,Normal,1.0571840461316675
2021-07-18,2021-08-30,Normal,Normal,Normal,1.06045831301804
2021-07-25,2021-09-06,Normal,Normal,Normal,1.0659773510585921
2021-08-01,2021-09-13,Normal,Normal,Normal,1.0712518555170707
2021-08-08,2021-09-20,Normal,Normal,Normal,1.1096873398257303
2021-08-15,2021-09-27,Normal,Normal,Normal,1.1096873398257303
2021-08-22,2021-10-04,Normal,Normal,Normal,1.1096873398257303
2021-08-29,2021-10-11,Normal,Normal,Normal,1.4693319665015092
2021-09-05,2021-10-18,Normal,Normal,Normal,1.486417221937468
2021-09-12,2021-10-25,Normal,Normal,Normal,1.5222962583290618
2021-09-19,2021-11-01,Normal,Normal,Normal,1.5479241414659148
2021-09-26,2021-11-08,Normal,Normal,Normal,1.4943097476496785
2021-10-03,2021-11-15,Normal,Normal,Normal,1.4089106601352928
2021-10-10,2021-11-22,Normal,Normal,Normal,1.1838494707957663
2021-10-17,2021-11-29,Normal,Normal,Normal,1.5092453773113443
2021-10-24,2021-12-06,Normal,Normal,Normal,2.8190671450538187
2021-10-31,2021-12-13,Normal,Normal,Normal,3.077760099936772
2021-11-07,2021-12-20,Normal,Normal,Normal,3.077760099936772
2021-11-14,2021-12-27,Normal,Normal,Normal,3.077760099936772
2021-11-21,2022-01-03,Normal,Normal,Normal,3.077760099936772
2021-11-28,2022-01-10,Normal,Normal,Normal,3.077760099936772
2021-12-05,2022-01-17,Normal,Normal,Normal,1.1275793820677449
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0418424111201756
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0232945766332835
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0067575983337549
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
