<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b3b7f26cdfc6d1ff562ce9aa2b4426eeca0805ee8ae64be2a0215d8bd2fd6758
size 22099
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-10-15,2017-11-27,13.709339047167886,2.4284948918803155,12.41883116799629,Normal
2017-10-22,2017-12-04,13.38320022396436,2.9215709450479412,11.563902006189146,Normal
2017-10-29,2017-12-11,12.998459964502393,3.3631293863280898,11.544421487265213,Normal
2017-11-05,2017-12-18,13.464899209965562,3.256651965373169,12.39006542641057,Normal
2017-11-12,2017-12-25,14.212058300874652,3.2708565108277146,13.929838153683301,Normal
2017-11-19,2018-01-01,15.19182758488417,3.6224301159263432,15.583247244592393,Normal
2017-11-26,2018-01-08,16.51623234676284,4.040531481599484,16.753701790046936,Normal
2017-12-03,2018-01-15,18.47199834000442,4.6458063753447485,19.251681587953502,Normal
2017-12-10,2018-01-22,20.12971183879606,5.359836648375552,21.116351009779198,Normal
2017-12-17,2018-01-29,21.018393289471877,5.3967452902270745,22.304532876571763,Normal
2017-12-24,2018-02-05,22.600670387614255,5.952178665106486,25.379343482880948,Normal
2017-12-31,2018-02-12,22.878538352956127,6.18083319024334,25.731616210153675,Normal
2018-01-07,2018-02-19,23.5167959287137,6.455798676311429,27.140707119244585,Normal
2018-01-14,2018-02-26,23.537076658042576,6.414414459328139,27.515707119244585,Normal
2018-01-21,2018-03-05,23.333204604194933,5.799472892152753,27.35863641224711,Normal
2018-01-28,2018-03-12,23.681443751010068,5.436654240654165,27.630795524857515,Normal
2018-02-04,2018-03-19,24.314192055761882,5.874256409209468,28.801136363636363,Normal
2018-02-11,2018-03-26,25.62113048766854,7.567127293588623,32.86931818181818,Normal
2018-02-18,2018-04-02,26.42113048766854,9.782063606190464,36.951136363636365,Anomaly
2018-02-25,2018-04-09,25.530938460455673,9.644883165947169,36.53068181818182,Anomaly
2018-03-04,2018-04-16,24.569069791378364,9.378059177826685,36.14090914417531,Anomaly
2018-03-11,2018-04-23,24.152665344664744,9.8362695675822,36.89431818181818,Anomaly
2018-03-18,2018-04-30,24.125231290746317,10.018708480621719,37.13693181812642,Anomaly
2018-03-25,2018-05-07,23.30864879913415,8.271451101067642,33.339330807762785,Anomaly
2018-04-01,2018-05-14,22.045168948378592,6.103262276446756,26.28752761913248,Normal
2018-04-08,2018-05-21,22.810498716671162,6.27289149380417,26.33752761913248,Normal
2018-04-15,2018-05-28,24.215801746974194,7.184117151275381,27.76934580095066,Normal
2018-04-22,2018-06-04,24.765918297144538,6.79676982640506,27.621618528223383,Normal
2018-04-29,2018-06-11,24.329554660470297,6.239178280761551,26.326163982768836,Normal
2018-05-06,2018-06-18,23.387446074736236,6.014974520894696,25.022565497867802,Normal
2018-05-13,2018-06-25,21.953400490606732,5.3632784501747475,23.42497420002474,Normal
2018-05-20,2018-07-02,20.66342914645024,4.971545259342921,21.108595570473227,Normal
2018-05-27,2018-07-09,19.266589401870675,4.073357607510636,18.3813228432005,Normal
2018-06-03,2018-07-16,18.293212778280072,4.437632359726981,18.642686479564137,Normal
2018-06-10,2018-07-23,17.979660589622664,4.489459747133083,18.417939004501005,Normal
2018-06-17,2018-07-30,17.837522099423254,4.7065020099184816,18.92296292747853,Normal
2018-06-24,2018-08-06,18.052403059288224,4.680030348256611,20.261545178286084,Normal
2018-07-01,2018-08-13,18.179588374145002,4.313490634684593,21.773782941038235,Normal
2018-07-08,2018-08-20,18.146798521219708,4.486497595612413,23.55105566831096,Anomaly
2018-07-15,2018-08-27,18.168073758119416,4.966523044053753,24.141964759220055,Anomaly
2018-07-22,2018-09-03,19.159632199770623,5.674054970531427,25.835146577401872,Anomaly
2018-07-29,2018-09-10,21.624287525023902,7.68644741112248,31.342748916798087,Anomaly
2018-08-05,2018-09-17,23.30414862863341,8.58025198422499,33.53308982554276,Anomaly
2018-08-12,2018-09-24,23.77411616122849,9.057527154237112,34.2839015142371,Anomaly
2018-08-19,2018-10-01,24.783293418803552,9.60344001674563,35.49299242332801,Anomaly
2018-08-26,2018-10-08,25.442231945720696,9.538305128879834,35.70876377300244,Anomaly
2018-09-02,2018-10-15,24.70110640450239,8.211759859791586,33.22580922754789,Anomaly
2018-09-09,2018-10-22,22.00963815017298,6.217713435344296,27.38003000649038,Normal
2018-09-16,2018-10-29,18.75635532195833,4.543666475786523,21.063363340028253,Normal
2018-09-23,2018-11-05,17.611819678861966,4.438894524266645,19.91847697673813,Normal
2018-09-30,2018-11-12,16.19334826285805,4.243884947912498,18.986926365090003,Normal
2018-10-07,2018-11-19,15.688231789505561,3.7277070206457137,17.66874454690819,Normal
2018-10-14,2018-11-26,15.103497060817768,3.967878017582336,17.732722179026627,Normal
2018-10-21,2018-12-03,15.21426381933994,4.6705301744214935,18.728663737363828,Normal
2018-10-28,2018-12-10,15.991861222122871,5.55613256251325,22.171845555545644,Anomaly
2018-11-04,2018-12-17,17.423139289615424,6.684189111849579,25.609724343788063,Anomaly
2018-11-11,2018-12-24,18.152785641666707,6.87697880623842,26.45469486870536,Anomaly
2018-11-18,2018-12-31,19.107191715544044,7.02273265077192,27.12731391625773,Anomaly
2018-11-25,2019-01-07,19.620922776150106,6.788766238053359,26.286404825348644,Normal
2018-12-02,2019-01-14,21.15948678795328,7.0009118533517585,26.997564934464865,Normal
2018-12-09,2019-01-21,21.950686119165585,6.908948610065095,26.137175324457907,Normal
2018-12-16,2019-01-28,22.017458503883315,5.9639183798911946,24.397311420392285,Normal
2018-12-23,2019-02-04,23.25284117686818,5.949228075505951,25.62196176981066,Normal
2018-12-30,2019-02-11,23.965976999359437,6.487961538883796,27.116279951628837,Normal
2019-01-06,2019-02-18,24.20671022439809,6.555321586346451,26.753725838723962,Normal
2019-01-13,2019-02-25,24.339439710815668,6.662405847821262,26.867362202360326,Normal
2019-01-20,2019-03-04,24.182084912776055,6.216619710691142,26.671907656701237,Normal
2019-01-27,2019-03-11,24.277825187136763,5.935623504485241,26.487844854041274,Normal
2019-02-03,2019-03-18,24.188018750088414,5.8742869371500746,24.014044287613448,Normal
2019-02-10,2019-03-25,24.460426463903243,6.829027990680902,21.79649621078918,Normal
2019-02-17,2019-04-01,25.49128310713885,9.150189701034403,21.619922783731624,Normal
2019-02-24,2019-04-08,24.645040602022764,9.098754704998194,21.70325611763314,Normal
2019-03-03,2019-04-15,23.741579046225127,9.192395990310908,20.850015901674485,Normal
2019-03-10,2019-04-22,23.31254986867842,9.482629107883023,20.871748895264904,Normal
2019-03-17,2019-04-29,23.387618267720338,9.912450482617954,20.936142834579936,Normal
2019-03-24,2019-05-06,22.70984048981378,8.583702587499333,20.53841556185266,Normal
2019-03-31,2019-05-13,21.74340957905313,6.762230744608317,20.29267692562219,Normal
2019-04-07,2019-05-20,21.918073835861556,6.531645636953059,19.78625373888727,Normal
2019-04-14,2019-05-27,23.053369136954178,6.9609790964434834,19.736525852348674,Normal
2019-04-21,2019-06-03,23.492418956313283,6.645526460471598,19.67192093381952,Normal
2019-04-28,2019-06-10,23.479149525885113,6.0029796756997404,20.657100788228046,Normal
2019-05-05,2019-06-17,22.97443047420899,5.783587470207672,21.349020036263603,Normal
2019-05-12,2019-06-24,22.121879783574087,5.299875022952854,21.9227722079307,Normal
2019-05-19,2019-07-01,21.19133392625049,4.809069628712754,22.65333104455145,Normal
2019-05-26,2019-07-08,19.96756772610484,4.355573869598356,21.11179057748727,Normal
2019-06-02,2019-07-15,19.0057336110357,4.3834056489077335,20.454984420712606,Normal
2019-06-09,2019-07-22,18.093200919125493,4.884880346861838,18.04745827127034,Normal
2019-06-16,2019-07-29,17.211312960566843,5.345537505805918,15.412230998543066,Normal
2019-06-23,2019-08-05,16.84598638101655,5.673705774025961,13.079009073474255,Normal
2019-06-30,2019-08-12,16.658547084409765,5.3661183489583815,11.998832306113146,Normal
2019-07-07,2019-08-19,16.635512711878672,5.318683717691598,12.10990750995168,Normal
2019-07-14,2019-08-26,16.699225456609206,5.698253298607236,12.271089642987665,Normal
2019-07-21,2019-09-02,17.366213555123405,6.140622136706724,12.701866712090844,Normal
2019-07-28,2019-09-09,19.46692051781142,7.521691460517714,14.460728587083059,Normal
2019-08-04,2019-09-16,21.695921459121625,8.289393072685298,17.09851267785898,Normal
2019-08-11,2019-09-23,21.98122990063658,8.698025336994265,17.12529839158811,Normal
2019-08-18,2019-09-30,22.290094745865563,9.4900782792414,15.281535603581576,Normal
2019-08-25,2019-10-07,22.601766095910275,10.059587563067558,14.33036854647902,Normal
2019-09-01,2019-10-14,21.83140624756747,9.59907990752137,12.33756551674417,Normal
2019-09-08,2019-10-21,19.55255899511869,8.120911971510425,10.803074776152492,Anomaly
2019-09-15,2019-10-28,16.677410185506872,6.535035569891224,9.395120230697945,Anomaly
2019-09-22,2019-11-04,15.844221521399708,6.716901426475318,10.126654321740205,Normal
2019-09-29,2019-11-11,15.181341985509938,6.248610736160632,11.537368608011075,Normal
2019-10-06,2019-11-18,15.335319915562991,5.364292334111574,14.401584293735272,Normal
2019-10-13,2019-11-25,15.196430665725666,5.132015913671437,15.282049662267536,Normal
2019-10-20,2019-12-02,15.135729908149,5.460675734166696,15.012731480023218,Normal
2019-10-27,2019-12-09,15.556111825407497,6.114129843045007,15.010227271625,Normal
2019-11-03,2019-12-16,16.34461141131633,6.792412411734105,13.55694444283712,Normal
2019-11-10,2019-12-23,16.56253746309252,7.218957409946569,12.09861110918813,Normal
2019-11-17,2019-12-30,16.735240342047437,7.590252262449237,9.914840767012157,Normal
2019-11-24,2020-01-06,16.779804736013816,7.809613665482164,8.628098342877687,Anomaly
2019-12-01,2020-01-13,18.797976256783713,7.980857273894748,11.990598342877687,Normal
2019-12-08,2020-01-20,20.175062623971698,7.656137670847598,14.72355288875837,Normal
2019-12-15,2020-01-27,20.37334415404711,6.927745247036338,15.121280161485641,Normal
2019-12-22,2020-02-03,21.56877894869317,6.610103345014747,16.885169050311397,Normal
2019-12-29,2020-02-10,23.080577127700217,6.863415892614271,19.800705922246355,Normal
2020-01-05,2020-02-17,23.986580300616957,6.356933614300339,23.617424241856064,Normal
2020-01-12,2020-02-24,24.313218435205567,6.479210215063773,24.46969696912879,Normal
2020-01-19,2020-03-02,24.399834586161543,6.130743181522655,25.037878787310607,Normal
2020-01-26,2020-03-09,24.578807554199624,5.821876495221267,25.526515150946974,Normal
2020-02-02,2020-03-16,24.336399848441943,5.556923248970846,25.208333332765154,Normal
2020-02-09,2020-03-23,24.24790111223076,6.082255581058892,25.154901978134898,Normal
2020-02-16,2020-03-30,24.434863534398573,8.529078546627654,21.457611816379913,Normal
2020-02-23,2020-04-06,23.816645753985107,8.795378139901223,20.00306636183446,Normal
2020-03-01,2020-04-13,22.741524850078203,8.912151006072204,17.625515341085528,Normal
2020-03-08,2020-04-20,21.8930122673591,9.112744202555794,16.136878977449168,Normal
2020-03-15,2020-04-27,21.85803859138628,9.988602224925124,15.16415170417644,Normal
2020-03-22,2020-05-04,21.038682528530163,9.321613601800463,13.492687102885803,Normal
2020-03-29,2020-05-11,20.091198233475385,7.977231650124477,12.621458753443198,Normal
2020-04-05,2020-05-18,19.827928763686714,7.466768097601366,11.729217224706197,Anomaly
2020-04-12,2020-05-25,20.276514623619427,7.905379847011087,10.68755050192364,Anomaly
2020-04-19,2020-06-01,20.874423897679375,7.999258454715968,10.731136876034313,Anomaly
2020-04-26,2020-06-08,20.807598466491044,7.901298591750591,10.047151804813764,Anomaly
2020-05-03,2020-06-15,20.357333315095936,7.63527060921842,9.735788168995581,Anomaly
2020-05-10,2020-06-22,19.826043040511024,7.067118723231079,10.316316891049553,Anomaly
2020-05-17,2020-06-29,18.819999249107475,6.295345605652728,9.700446649883455,Anomaly
2020-05-24,2020-07-06,18.27551616894521,6.200531134542704,9.3879466500255,Anomaly
2020-05-31,2020-07-13,17.180745242426532,5.692145061749053,8.933401195480046,Anomaly
2020-06-07,2020-07-20,16.440896222294388,5.9707269125664615,8.545795357641882,Anomaly
2020-06-14,2020-07-27,15.590381157295484,6.0014297571796895,8.502487276975216,Anomaly
2020-06-21,2020-08-03,15.272658513072942,6.32972816342396,8.364898988967804,Anomaly
2020-06-28,2020-08-10,15.189590192508872,5.968347584450481,8.904671715814395,Anomaly
2020-07-05,2020-08-17,15.165308991544197,5.653696672527122,9.346590908238635,Anomaly
2020-07-12,2020-08-24,15.296068695435133,5.814663856162982,9.577381044110052,Normal
2020-07-19,2020-08-31,15.63654247012596,6.0990545457629715,10.223971899456808,Normal
2020-07-26,2020-09-07,16.945073218496557,7.167815504976648,10.15579008127499,Normal
2020-08-02,2020-09-14,19.08620903216345,8.857238791604887,9.91298432385134,Anomaly
2020-08-09,2020-09-21,19.621062015148997,9.204393746805794,9.650358005109602,Anomaly
2020-08-16,2020-09-28,19.586136087112877,9.956008290815603,8.86550957338584,Anomaly
2020-08-23,2020-10-05,19.732212546429544,10.84684669261881,8.332486147830618,Anomaly
2020-08-30,2020-10-12,19.402433899357778,10.79853447864554,7.446771779246291,Anomaly
2020-09-06,2020-10-19,17.643855255814564,9.506597290696275,7.089953597905381,Anomaly
2020-09-13,2020-10-26,15.452314806990584,7.638531571495698,6.886781777410286,Anomaly
2020-09-20,2020-11-02,14.102733583825112,7.21294122296407,6.682236378981278,Anomaly
2020-09-27,2020-11-09,14.013836870327085,6.660339925058608,8.257236322864834,Normal
2020-10-04,2020-11-16,14.104607443424664,5.613968742265424,10.336402989167862,Normal
2020-10-11,2020-11-23,14.699246683976225,5.371923918051993,11.977759738771335,Normal
2020-10-18,2020-11-30,14.611135115357913,5.294007155617906,12.792788411195529,Normal
2020-10-25,2020-12-07,15.152310778928735,5.763490192344968,14.048470229377347,Normal
2020-11-01,2020-12-14,16.01662415638184,6.20467937605128,15.569574126037832,Normal
2020-11-08,2020-12-21,16.48138166828963,6.875719778194185,15.867301398765106,Normal
2020-11-15,2020-12-28,16.53187933431224,6.9116911994255075,15.64230139912874,Normal
2020-11-22,2021-01-04,16.409017272149867,7.4105665700563605,15.80058062009349,Normal
2020-11-29,2021-01-11,17.967738291032635,7.429912161393665,16.659482134996423,Normal
2020-12-06,2021-01-18,19.51510030349635,7.276451051537287,17.452408008026776,Normal
2020-12-13,2021-01-25,19.582812232914282,6.897095382206651,16.622862553481323,Normal
2020-12-20,2021-02-01,20.241386545716065,6.608703308150606,16.46935876511425,Normal
2020-12-27,2021-02-08,21.55096932387087,7.219841713500312,15.185267855455162,Normal
2021-01-03,2021-02-15,22.075250448740242,7.095408864896798,13.827313310000617,Anomaly
2021-01-10,2021-02-22,22.395248316999254,7.515047963240658,12.691761362331322,Anomaly
2021-01-17,2021-03-01,22.295300926462506,7.649364759118245,11.366950756519294,Anomaly
2021-01-24,2021-03-08,22.11499789612538,7.543353543695047,10.44649621106475,Anomaly
2021-01-31,2021-03-15,22.309294696757863,7.113651360855825,11.912405301973841,Anomaly
2021-02-07,2021-03-22,22.51597278822308,7.2602210517002055,14.09090909034091,Anomaly
2021-02-14,2021-03-29,22.997975674878408,8.883800328976683,15.647727272727273,Normal
2021-02-21,2021-04-05,22.877670436203314,9.135014012619804,18.337752525078916,Normal
2021-02-28,2021-04-12,22.444064978303,8.798969273248916,20.136363635684976,Normal
2021-03-07,2021-04-19,21.967661737837656,8.610551298644346,21.87499999932134,Normal
2021-03-14,2021-04-26,21.75221784296936,9.36696463827489,21.46175046452111,Normal
2021-03-21,2021-05-03,21.15392990399205,9.031996534392341,20.94632838652076,Normal
2021-03-28,2021-05-10,20.010501767945165,8.045244416437855,18.6929226768507,Normal
2021-04-04,2021-05-17,19.158701953322243,7.575438592493357,15.586641988043851,Normal
2021-04-11,2021-05-24,18.91496886311059,8.0629166526284,13.10724006056641,Normal
2021-04-18,2021-05-31,19.34366777833239,8.385609330622582,11.939887181597465,Normal
2021-04-25,2021-06-07,19.268236340158655,8.24653300443915,11.594152981223983,Normal
2021-05-02,2021-06-14,18.828224791070475,8.057586630351155,10.955409443670423,Normal
2021-05-09,2021-06-21,18.39767268790359,7.549702592383466,10.47015173300859,Anomaly
2021-05-16,2021-06-28,17.749894188790048,6.6109909112705205,11.71755070538474,Normal
2021-05-23,2021-07-05,17.38982444983987,6.357433577718939,12.040911308858659,Normal
2021-05-30,2021-07-12,16.377658727145317,5.642986655719362,11.953135241648333,Normal
2021-06-06,2021-07-19,15.68671250258697,5.928684767531082,11.450084174628227,Normal
2021-06-13,2021-07-26,14.823248326850944,5.979336276198382,10.521675083719135,Normal
2021-06-20,2021-08-02,14.536036274758526,6.2068728380916465,10.55747053773192,Normal
2021-06-27,2021-08-09,14.3503354015612,5.893047572534214,10.659743265004648,Normal
2021-07-04,2021-08-16,14.42707777644123,5.519467573048794,10.825568181285512,Normal
2021-07-11,2021-08-23,14.542651932975785,5.650405960180058,11.030113635830965,Normal
2021-07-18,2021-08-30,14.963501300773764,5.8570505724863775,12.14374999946733,Normal
2021-07-25,2021-09-06,16.2282657600637,6.601148264875502,13.736931817649149,Normal
2021-08-01,2021-09-13,18.325576130576827,8.346352505757213,15.417613635830968,Normal
2021-08-08,2021-09-20,19.110861997761116,8.668603007239254,16.36541741026179,Normal
2021-08-15,2021-09-27,19.271450029610495,9.275637268490867,17.50178104662543,Normal
2021-08-22,2021-10-04,20.414451233015207,11.138484132199826,23.94496286480725,Normal
2021-08-29,2021-10-11,21.575431151175113,13.240710892242925,31.75178104662543,Normal
2021-09-05,2021-10-18,21.192957606197933,14.331229614649537,37.61541740978452,Anomaly
2021-09-12,2021-10-25,20.39637568785259,14.55896834799209,43.605316455798985,Anomaly
2021-09-19,2021-11-01,20.768772045079093,17.284978044656864,53.723964407465424,Anomaly
2021-09-26,2021-11-08,22.24487808450634,19.96550349548851,63.252356882675365,Anomaly
2021-10-03,2021-11-15,23.29433376609717,21.51752621767174,69.65008415540264,Anomaly
2021-10-10,2021-11-22,25.03006808072911,23.59942706180135,76.46826597358445,Anomaly
2021-10-17,2021-11-29,24.129331942340418,23.055781652337643,77.84235754646215,Anomaly
2021-10-24,2021-12-06,23.985909043597307,22.866953248978238,81.5148961186835,Anomaly
2021-10-31,2021-12-13,23.78019504897007,21.290405470778943,85.16240787326723,Anomaly
2021-11-07,2021-12-20,22.86784628550948,19.399159663379976,87.29013599983648,Anomaly
2021-11-14,2021-12-27,21.52267452307387,17.0118900480689,89.07287445993485,Anomaly
2021-11-21,2022-01-03,19.867930084801998,14.440319631511594,88.83594622606618,Anomaly
2021-11-28,2022-01-10,19.597798505780116,12.285560316995022,90.92727021310702,Anomaly
2021-12-05,2022-01-17,19.69413277978699,10.211189430002566,96.72783004139718,Anomaly
2021-12-12,2022-01-24,17.903470825873043,7.364781628838881,96.56299059792656,Anomaly
2021-12-19,2022-01-31,18.22420057262724,6.900533252047171,96.23030472299759,Anomaly
2021-12-26,2022-02-07,19.159026522204297,7.033431906601908,96.37087202796059,Anomaly
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
