<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:406a77a37d347a484b8a869b9f4f6ba2c552fdfbdda638662106ec75fe665c86
size 19195
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.8165304268846505
2018-03-11,2018-04-23,Normal,Normal,Normal,1.4869888475836432
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4509990485252142
2018-03-25,2018-05-07,Normal,Normal,Normal,1.2487512487512489
2018-04-01,2018-05-14,Normal,Normal,Normal,1.1988011988011988
2018-04-08,2018-05-21,Normal,Normal,Normal,1.1467889908256879
2018-04-15,2018-05-28,Normal,Normal,Normal,1.1467889908256879
2018-04-22,2018-06-04,Normal,Normal,Normal,1.2232415902140672
2018-04-29,2018-06-11,Normal,Normal,Normal,1.2232415902140672
2018-05-06,2018-06-18,Normal,Normal,Normal,1.2618296529968454
2018-05-13,2018-06-25,Normal,Normal,Normal,1.288844165637382
2018-05-20,2018-07-02,Normal,Normal,Normal,1.67375132837407
2018-05-27,2018-07-09,Normal,Normal,Normal,1.7534537725823591
2018-06-03,2018-07-16,Normal,Normal,Normal,1.7534537725823591
2018-06-10,2018-07-23,Normal,Normal,Normal,1.7534537725823591
2018-06-17,2018-07-30,Normal,Normal,Normal,1.7534537725823591
2018-06-24,2018-08-06,Normal,Normal,Normal,1.4335360556038228
2018-07-01,2018-08-13,Normal,Normal,Normal,1.1141120864280891
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1141120864280891
2018-07-15,2018-08-27,Normal,Normal,Normal,1.1277658815132048
2018-07-22,2018-09-03,Normal,Normal,Normal,1.1206281227694503
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1451495258935085
2018-08-05,2018-09-17,Normal,Normal,Normal,1.1493411420204978
2018-08-12,2018-09-24,Normal,Normal,Normal,1.1111111111111112
2018-08-19,2018-10-01,Normal,Normal,Normal,1.1683713611329662
2018-08-26,2018-10-08,Normal,Normal,Normal,1.1590727418065547
2018-09-02,2018-10-15,Normal,Normal,Normal,1.1590727418065547
2018-09-09,2018-10-22,Normal,Normal,Normal,1.112006446414182
2018-09-16,2018-10-29,Normal,Normal,Normal,1.5149073327961322
2018-09-23,2018-11-05,Normal,Normal,Normal,1.5149073327961322
2018-09-30,2018-11-12,Normal,Normal,Normal,1.5149073327961322
2018-10-07,2018-11-19,Normal,Normal,Normal,1.5149073327961322
2018-10-14,2018-11-26,Normal,Normal,Normal,1.5149073327961322
2018-10-21,2018-12-03,Normal,Normal,Normal,1.5027977617905677
2018-10-28,2018-12-10,Normal,Normal,Normal,1.6476774758983348
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.7153628652214892
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.6965127238454287
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.5413891531874406
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.540913921360255
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.328374070138151
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.2874583795782464
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.237513873473918
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.3920099875156056
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.310861423220974
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.2671660424469413
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.198501872659176
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.136079900124844
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.136079900124844
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0861423220973785
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0861423220973785
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0970996217229891
2019-02-24,2019-04-08,Normal,Normal,Normal,1.0970996217229891
2019-03-03,2019-04-15,Normal,Normal,Normal,1.1097099622025637
2019-03-10,2019-04-22,Normal,Normal,Normal,1.1097099622025637
2019-03-17,2019-04-29,Normal,Normal,Normal,1.2799495586768206
2019-03-24,2019-05-06,Normal,Normal,Normal,1.3366960908349064
2019-03-31,2019-05-13,Normal,Normal,Normal,1.355611601554268
2019-04-07,2019-05-20,Normal,Normal,Normal,1.2775842044134726
2019-04-14,2019-05-27,Normal,Normal,Normal,1.3472706155632983
2019-04-21,2019-06-03,Normal,Normal,Normal,1.3588850174216027
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1688311688311688
2019-05-05,2019-06-17,Normal,Normal,Normal,1.107445805843544
2019-05-12,2019-06-24,Normal,Normal,Normal,1.092007434944238
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0999083409715855
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0637381567614126
2019-06-02,2019-07-15,Normal,Normal,Normal,1.1714039621016366
2019-06-09,2019-07-22,Normal,Normal,Normal,1.2178387650085762
2019-06-16,2019-07-29,Normal,Normal,Normal,1.3293310463121784
2019-06-23,2019-08-05,Normal,Normal,Normal,1.3379073756432247
2019-06-30,2019-08-12,Normal,Normal,Normal,1.307384300238521
2019-07-07,2019-08-19,Normal,Normal,Normal,1.2887438825448614
2019-07-14,2019-08-26,Normal,Normal,Normal,1.4392244593586876
2019-07-21,2019-09-02,Normal,Normal,Normal,1.7972681524083394
2019-07-28,2019-09-09,Normal,Normal,Normal,1.7488494411571334
2019-08-04,2019-09-16,Normal,Normal,Normal,1.7619986850756082
2019-08-11,2019-09-23,Normal,Normal,Normal,2.2207707380796866
2019-08-18,2019-09-30,Anomaly,Normal,Normal,2.6565464895635675
2019-08-25,2019-10-07,Anomaly,Normal,Normal,2.332037756801777
2019-09-01,2019-10-14,Anomaly,Anomaly,Normal,1.7135862913096696
2019-09-08,2019-10-21,Anomaly,Anomaly,Normal,1.6147635524798154
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.5724447772369898
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.2840110058086212
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.3525433695971774
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.3966480446927374
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.4054689797118494
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.412418807280952
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.5191963394047068
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.7230226403998825
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.4605249777839615
2019-11-17,2019-12-30,Normal,Anomaly,Anomaly,1.4969977375099066
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.4812431833369968
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.7589068642924448
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.8369580694424616
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.851456554599861
2019-12-22,2020-02-03,Anomaly,Anomaly,Normal,2.0333390245692198
2019-12-29,2020-02-10,Anomaly,Anomaly,Normal,2.4597645452758026
2020-01-05,2020-02-17,Anomaly,Anomaly,Normal,2.7421494913754976
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.8400726942298955
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,1.7537482962289868
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.8600682593856652
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.7491254372813594
2020-02-09,2020-03-23,Anomaly,Normal,Normal,1.5781167806417675
2020-02-16,2020-03-30,Anomaly,Normal,Normal,1.1993687532877433
2020-02-23,2020-04-06,Normal,Normal,Normal,1.1993687532877433
2020-03-01,2020-04-13,Normal,Normal,Normal,1.5123251165889406
2020-03-08,2020-04-20,Normal,Normal,Normal,1.6123687162052616
2020-03-15,2020-04-27,Normal,Normal,Normal,1.8808730819346973
2020-03-22,2020-05-04,Normal,Normal,Normal,2.051706241056831
2020-03-29,2020-05-11,Normal,Normal,Normal,2.1017389773113133
2020-04-05,2020-05-18,Normal,Normal,Normal,2.0897043832823647
2020-04-12,2020-05-25,Normal,Normal,Normal,1.737242128121607
2020-04-19,2020-06-01,Normal,Normal,Normal,1.674364896073903
2020-04-26,2020-06-08,Normal,Normal,Normal,1.4285714285714286
2020-05-03,2020-06-15,Normal,Normal,Normal,1.3008130081300813
2020-05-10,2020-06-22,Normal,Normal,Normal,1.2775842044134726
2020-05-17,2020-06-29,Normal,Normal,Normal,1.4401858304297328
2020-05-24,2020-07-06,Normal,Normal,Normal,1.4518002322880372
2020-05-31,2020-07-13,Normal,Normal,Normal,1.4634146341463414
2020-06-07,2020-07-20,Normal,Normal,Normal,1.4466130884041333
2020-06-14,2020-07-27,Normal,Normal,Normal,1.2587412587412588
2020-06-21,2020-08-03,Normal,Normal,Normal,1.1444141689373295
2020-06-28,2020-08-10,Normal,Normal,Normal,1.07600341588386
2020-07-05,2020-08-17,Normal,Normal,Normal,1.07600341588386
2020-07-12,2020-08-24,Normal,Normal,Normal,1.067463706233988
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0930828351836035
2020-07-26,2020-09-07,Normal,Normal,Normal,1.2616426756985606
2020-08-02,2020-09-14,Normal,Normal,Normal,1.8331922099915323
2020-08-09,2020-09-21,Normal,Normal,Normal,2.0575783234547
2020-08-16,2020-09-28,Normal,Normal,Normal,2.5910245554614733
2020-08-23,2020-10-05,Normal,Normal,Normal,2.5507717303005686
2020-08-30,2020-10-12,Normal,Normal,Normal,2.5138778747026165
2020-09-06,2020-10-19,Anomaly,Normal,Normal,2.327173169062286
2020-09-13,2020-10-26,Anomaly,Normal,Normal,2.4028268551236747
2020-09-20,2020-11-02,Anomaly,Normal,Normal,2.174094127446897
2020-09-27,2020-11-09,Normal,Normal,Normal,1.768891901050491
2020-10-04,2020-11-16,Normal,Normal,Normal,1.6833279587229926
2020-10-11,2020-11-23,Normal,Normal,Normal,1.66189111747851
2020-10-18,2020-11-30,Normal,Normal,Normal,1.5577439570277534
2020-10-25,2020-12-07,Normal,Normal,Normal,1.6741913981882093
2020-11-01,2020-12-14,Normal,Normal,Normal,1.7993795243019648
2020-11-08,2020-12-21,Normal,Normal,Normal,1.8807848944835248
2020-11-15,2020-12-28,Normal,Normal,Normal,1.4809329877823028
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.903855306996668
2020-11-29,2021-01-11,Normal,Anomaly,Normal,1.8562589243217515
2020-12-06,2021-01-18,Normal,Anomaly,Normal,1.5903991285868624
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.5373631603998097
2020-12-20,2021-02-01,Normal,Normal,Normal,1.5373631603998097
2020-12-27,2021-02-08,Normal,Normal,Normal,1.5373631603998097
2021-01-03,2021-02-15,Normal,Normal,Normal,1.4413208389112004
2021-01-10,2021-02-22,Normal,Normal,Normal,1.3143280266567938
2021-01-17,2021-03-01,Normal,Normal,Normal,1.3599434828682444
2021-01-24,2021-03-08,Normal,Normal,Normal,1.3599434828682444
2021-01-31,2021-03-15,Normal,Normal,Normal,1.6878562034195528
2021-02-07,2021-03-22,Normal,Normal,Normal,2.1987435750999427
2021-02-14,2021-03-29,Normal,Normal,Normal,2.4847488359980114
2021-02-21,2021-04-05,Normal,Normal,Normal,2.6172671651937462
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.4109014675052407
2021-03-07,2021-04-19,Anomaly,Normal,Normal,2.0757363253856944
2021-03-14,2021-04-26,Anomaly,Normal,Normal,1.6129032258064515
2021-03-21,2021-05-03,Normal,Normal,Normal,1.284796573875803
2021-03-28,2021-05-10,Normal,Normal,Normal,1.118883337292974
2021-04-04,2021-05-17,Normal,Normal,Normal,1.1387004510792142
2021-04-11,2021-05-24,Normal,Normal,Normal,1.1841660030719652
2021-04-18,2021-05-31,Normal,Normal,Normal,1.1935586616120986
2021-04-25,2021-06-07,Normal,Normal,Normal,1.2134189864382583
2021-05-02,2021-06-14,Normal,Normal,Normal,1.2683438155136268
2021-05-09,2021-06-21,Normal,Normal,Normal,1.3195430773398384
2021-05-16,2021-06-28,Normal,Normal,Normal,1.2883404089928947
2021-05-23,2021-07-05,Normal,Normal,Normal,1.3741411617738912
2021-05-30,2021-07-12,Normal,Normal,Normal,1.392879450343535
2021-06-06,2021-07-19,Normal,Normal,Normal,1.392879450343535
2021-06-13,2021-07-26,Normal,Normal,Normal,1.392879450343535
2021-06-20,2021-08-02,Normal,Normal,Normal,1.163883089770355
2021-06-27,2021-08-09,Normal,Normal,Normal,1.0926016658500737
2021-07-04,2021-08-16,Normal,Normal,Normal,1.0819990295972828
2021-07-11,2021-08-23,Normal,Normal,Normal,1.0674429888403687
2021-07-18,2021-08-30,Normal,Normal,Normal,1.0674429888403687
2021-07-25,2021-09-06,Normal,Normal,Normal,1.0674429888403687
2021-08-01,2021-09-13,Normal,Normal,Normal,1.0674429888403687
2021-08-08,2021-09-20,Normal,Normal,Normal,1.2215435868961688
2021-08-15,2021-09-27,Normal,Normal,Normal,1.3087447947650208
2021-08-22,2021-10-04,Normal,Normal,Normal,1.3087447947650208
2021-08-29,2021-10-11,Normal,Normal,Normal,1.6894705532421177
2021-09-05,2021-10-18,Normal,Normal,Normal,1.784651992861392
2021-09-12,2021-10-25,Normal,Normal,Normal,1.8798334324806665
2021-09-19,2021-11-01,Normal,Normal,Normal,1.8798334324806665
2021-09-26,2021-11-08,Normal,Normal,Normal,1.7164584464964694
2021-10-03,2021-11-15,Normal,Normal,Normal,1.4622859787135585
2021-10-10,2021-11-22,Normal,Normal,Normal,1.3271734565308697
2021-10-17,2021-11-29,Normal,Normal,Normal,1.4933837429111532
2021-10-24,2021-12-06,Normal,Normal,Normal,1.7545807884508606
2021-10-31,2021-12-13,Normal,Normal,Normal,1.848031961428768
2021-11-07,2021-12-20,Normal,Normal,Normal,1.666023921706256
2021-11-14,2021-12-27,Normal,Normal,Normal,1.666023921706256
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.4161203334503176
2021-11-28,2022-01-10,Normal,Normal,Normal,1.2739285481794325
2021-12-05,2022-01-17,Normal,Normal,Normal,1.0799405063917338
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0134148155184894
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0071392868556541
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0067247637292072
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
